results	O
were	O
hurt	EVENT
by	O
$	O
41.3	O
million	O
in	O
restructuring	O
charges	EVENT
.	O

National	O
Intergroup	O
stock	O
closed	EVENT
at	O
$	O
15	O
,	O
unchanged	O
in	O
composite	O
trading	O
on	O
the	O
New	O
York	O
Stock	O
Exchange	O
.	O

The	O
company	O
noted	EVENT
that	O
its	O
Fox-Meyer	O
Drug	O
Co.	O
,	O
Ben	O
Franklin	O
Stores	O
Inc.	O
and	O
Permian	O
Corp.	O
operations	O
showed	EVENT
improvements	EVENT
as	O
a	O
result	EVENT
of	O
restructuring	O
moves	EVENT
.	O

However	O
,	O
its	O
equity	O
in	O
the	O
net	O
income	O
of	O
National	O
Steel	O
declined	EVENT
to	O
$	O
6.3	O
million	O
from	O
$	O
10.9	O
million	O
as	O
a	O
result	EVENT
of	O
softer	O
demand	EVENT
and	O
lost	O
orders	EVENT
following	EVENT
prolonged	O
labor	O
talks	EVENT
and	O
a	O
threatened	EVENT
strike	EVENT
.	O

National	O
Intergroup	O
is	O
negotiating	EVENT
for	O
the	O
sale	O
of	O
its	O
50	O
%	O
interest	O
in	O
National	O
Steel	O
to	O
concentrate	EVENT
more	O
fully	O
on	O
drug	O
distribution	O
operations	O
.	O
'	O
