would	O
give	EVENT
the	O
new	O
entity	O
55	O
million	O
potential	O
customers	O
,	O
including	O
about	O
35	O
million	O
in	O
the	O
nation	O
's	O
top	O
10	O
markets	O
.	O

Mr.	O
Leon	O
of	O
Bear	O
Stearns	O
speculated	EVENT
that	O
McCaw	O
,	O
in	O
an	O
attempt	EVENT
to	O
buy	EVENT
time	O
,	O
might	O
consider	EVENT
filing	EVENT
an	O
antitrust	O
suit	O
against	O
BellSouth	O
with	O
the	O
Justice	O
Department	O
and	O
U.S.	O
District	O
Judge	O
Harold	O
Greene	O
,	O
who	O
oversees	O
enforcement	O
of	O
the	O
consent	O
decree	O
that	O
broke	EVENT
up	O
the	O
Bell	O
system	O
in	O
1984	O
.	O

Indeed	O
,	O
McCaw	O
seemed	EVENT
to	O
hint	EVENT
at	O
that	O
option	O
in	O
a	O
brief	O
statement	EVENT
.	O

Urging	O
LIN	O
directors	O
to	O
conduct	O
``	O
a	O
fair	O
auction	O
on	O
a	O
level	O
playing	O
field	O
,	O
''	O
McCaw	O
asked	O
how	O
well	O
the	O
public	O
interest	O
would	O
be	O
served	O
``	O
with	O
the	O
Bell	O
operating	O
companies	O
controlling	O
over	O
94	O
%	O
of	O
all	O
cellular	O
{	O
potential	O
customers	O
}	O
in	O
the	O
nation	O
's	O
top	O
10	O
markets	O
.	O
''	O

'	O
