Islam	O
,	O
a	O
fear	EVENT
about	O
who	O
Muslims	O
are	O
and	O
what	O
they	O
're	O
doing	O
.	O

Many	O
local	O
residents	O
denounced	EVENT
the	O
bigotry	EVENT
,	O
but	O
opposition	EVENT
to	O
the	O
school	O
then	O
shifted	EVENT
.	O

Now	O
critics	O
of	O
the	O
academy	O
are	O
targeting	EVENT
its	O
owner	O
,	O
the	O
Saudi	O
government	O
.	O

Pastor	O
James	O
Allmen	O
of	O
the	O
fellowship	O
church	O
and	O
school	O
in	O
Ashburn	O
has	O
led	EVENT
the	O
anti-Saudi	O
campaign	EVENT
.	O

James	O
Allmen	O
says	EVENT
he	O
has	O
no	O
problem	O
with	O
a	O
privately	O
funded	O
academy	O
,	O
but	O
he	O
has	EVENT
a	O
big	O
problem	O
with	O
a	O
Saudi	O
funded	O
school	O
.	O

The	O
Saudi	O
Arabian	O
government	O
has	O
an	O
atrocious	O
record	O
on	O
human	O
rights	O
and	O
is	O
known	O
to	O
be	O
one	O
of	O
the	O
worst	O
offending	O
countries	O
when	O
it	O
comes	O
to	O
religious	O
persecution	O
.	O

That	O
's	O
correct	O
.	O

And	O
that	O
is	O
a	O
condition	O
of	O
the	O
application	O
,	O
then	O
.	O

That	O
is	O
a	O
condition	O
of-	O
At	O
a	O
public	O
hearing	EVENT
on	O
the	O
Islamic	O
Saudi	O
Academy	O
's	O
application	O
,	O
the	O
split	EVENT
in	O
county	O
opinion	O
was	O
obvious	O
,	O
supporters	O
of	O
the	O
academy	O
,	O
including	O
Ann	O
Robinson	O
,	O
said	EVENT
the	O
Saudis	O
were	O
just	O
providing	EVENT
a	O
service	O
and	O
it	O
was	O
unfair	EVENT
to	O
penalize	EVENT
children	O
.	O

We	O
do	O
not	O
further	O
the	O
purpose	O
of	O
human	O
rights	O
in	O
the	O
world	O
by	O
violating	EVENT
the	O
human	O
rights	O
under	O
our	O
own	O
constitution	O
.	O

But	O
opponents	O
said	EVENT
the	O
school	O
might	O
be	O
a	O
target	EVENT
for	O
terrorist	O
attacks	EVENT
,	O
complained	EVENT
about	O
its	O
tax	O
exempt	O
status	EVENT
,	O
and	O
wondered	EVENT
why	O
the	O
Saudis	O
are	O
not	O
compelled	O
to	O
allow	EVENT
Christians	O
to	O
worship	EVENT
in	O
their	O
country	O
.	O

Virginia	O
Welch	O
delivered	EVENT
this	O
message	O
to	O
the	O
county	O
board	O
of	O
supervisors	O
.	O

I	O
urge	EVENT
you	O
to	O
do	EVENT
the	O
right	O
thing	O
and	O
send	EVENT
a	O
message	O
to	O
the	O
Saudis	O
that	O
the	O
citizens	O
of	O
Loudon	O
county	O
embrace	EVENT
religious	O
and	O
human	O
freedom	O
.	O

Loudon	O
county	O
officials	O
say	EVENT
they	O
'll	O
rule	O
on	O
the	O
application	O
based	EVENT
only	O
on	O
land	O
use	O
issues	O
and	O
ignore	O
all	O
the	O
other	O
objections	EVENT
.	O

What	O
's	O
really	O
behind	O
those	O
objections	EVENT
,	O
some	O
say	EVENT
,	O
is	O
Loudon	O
county	O
's	O
collision	EVENT
with	O
a	O
new	O
reality	O
in	O
America	O
that	O
the	O
country	O
is	O
changing	EVENT
religiously	O
as	O
surely	O
as	O
it	O
is	O
racially	O
and	O
ethnically	O
.	O

According	EVENT
to	O
the	O
Arab	O
American	O
institute	O
,	O
Islam	O
will	O
one	O
day	O
be	O
the	O
second	O
largest	O
religion	O
in	O
the	O
country	O
.	O

For	O
an	O
indication	O
of	O
the	O
problems	O
that	O
could	O
face	O
Muslims	O
as	O
they	O
integrate	O
into	O
American	O
life	O
,	O
one	O
need	O
look	O
no	O
farther	O
than	O
Loudon	O
county	O
,	O
Virginia	O
.	O

For	O
The	O
World	O
,	O
I	O
'm	O
Nancy	O
Marshalll	O
.	O
'	O
