When	O
strategically	O
implemented	EVENT
,	O
an	O
intranet	O
solution	O
will	O
provide	O
the	O
ability	O
to	O
mediate	EVENT
mission-critical	O
,	O
decision	O
support	O
functions	O
in	O
organisations	O
.	O

It	O
will	O
also	O
help	O
further	O
improve	EVENT
communications	EVENT
and	O
collaboration	EVENT
at	O
all	O
levels	O
in	O
an	O
organisation	O
.	O

With	O
intranets	O
in	O
place	EVENT
,	O
it	O
is	O
only	O
logical	O
for	O
organisations	O
to	O
respectively	O
link	EVENT
the	O
network	O
to	O
other	O
companies	O
'	O
for	O
extended	O
business	O
purposes	O
through	O
extranets	O
.	O

While	O
this	O
will	O
enable	O
the	O
sharing	O
of	O
information	O
among	O
enterprises	O
,	O
security	O
issues	O
such	O
as	O
firewalls	O
and	O
encryption	O
as	O
well	O
as	O
access	O
and	O
control	O
procedures	O
,	O
and	O
the	O
trust	O
levels	O
that	O
enterprises	O
have	O
with	O
each	O
other	O
will	O
emerge	O
and	O
there	O
will	O
be	O
a	O
need	O
to	O
address	EVENT
them	O
.	O

Other	O
than	O
usage	EVENT
in	O
business	O
,	O
Internet	O
technology	O
is	O
also	O
beginning	EVENT
to	O
infiltrate	EVENT
the	O
lifestyle	O
domain	O
.	O

``	O
Smart	O
homes	O
''	O
have	O
emerged	EVENT
bringing	EVENT
a	O
wealth	O
of	O
information	O
and	O
entertainment	O
to	O
families	O
over	O
telecommunications	O
lines	O
.	O

The	O
art	O
of	O
socialising	O
is	O
also	O
experiencing	EVENT
a	O
change	EVENT
where	O
Net/virtual	O
relationships	O
are	O
fast	O
overtaking	EVENT
or	O
becoming	EVENT
parallel	O
with	O
the	O
normal	O
human	O
relationships	O
.	O

Whether	O
this	O
would	O
prove	EVENT
positive	O
or	O
otherwise	O
towards	O
society	O
in	O
the	O
future	O
is	O
yet	O
to	O
be	O
seen	EVENT
.	O

All	O
in	O
all	O
,	O
the	O
Internet	O
has	EVENT
a	O
lot	O
to	O
offer	EVENT
.	O

However	O
,	O
its	O
value	O
and	O
benefits	O
are	O
only	O
as	O
good	O
as	O
how	O
we	O
use	EVENT
it	O
.	O

Copyright	O
1998	O
NEW	O
STRAITS	O
TIMES-MANAGEMENT	O
TIMES	O
all	O
rights	O
reserved	O
as	O
distributed	O
by	O
WorldSources	O
,	O
Inc.	O
(	O
PROFILE	O
(	O
WS	O
SL	O
:	O
SETTING-THE-STAGE	O
sked	O
;	O
CT	O
:	O
w	O
;	O
(	O
REG	O
:	O
ENGL	O
;	O
)	O
(	O
LANG	O
:	O
ENGLISH	O
;	O
)	O
)	O
)	O
AP-NY-05-01-98	O
0913EDT	O
'	O
