Lambert	O
.	O

``	O
People	O
are	O
questioning	EVENT
corporate	O
profits	O
as	O
a	O
pillar	O
of	O
support	O
for	O
the	O
equity	O
market	O
.	O
''	O

The	O
bond	O
market	O
was	O
unmoved	EVENT
by	O
the	O
economic	O
statistics	O
.	O

While	O
bond	O
investors	O
would	O
have	O
preferred	EVENT
growth	EVENT
to	O
be	EVENT
a	O
little	O
slower	O
,	O
they	O
were	O
cheered	EVENT
by	O
inflation	O
measures	O
in	O
the	O
data	O
that	O
showed	O
prices	O
rising	EVENT
at	O
a	O
modest	O
annual	O
rate	O
of	O
2.9	O
%	O
.	O

That	O
is	O
another	O
small	O
encouragement	EVENT
for	O
the	O
Federal	O
Reserve	O
to	O
lower	EVENT
interest	O
rates	O
in	O
coming	O
weeks	O
,	O
they	O
reasoned	EVENT
.	O

In	O
major	O
market	O
activity	EVENT
:	O
Stock	O
prices	O
fell	EVENT
sharply	O
in	O
active	O
trading	O
.	O

Volume	O
on	O
the	O
New	O
York	O
Stock	O
Exchange	O
totaled	EVENT
175.2	O
million	O
shares	O
.	O

Declining	O
issues	O
on	O
the	O
Big	O
Board	O
outstripped	EVENT
gainers	O
1,141	O
to	O
406	O
.	O

Bond	O
prices	O
were	O
barely	O
higher	EVENT
.	O

The	O
Treasury	O
's	O
benchmark	O
30-year	O
rose	EVENT
fractionally	O
.	O

Yield	O
on	O
the	O
issue	O
was	O
7.88	O
%	O
.	O

The	O
dollar	O
rose	EVENT
modestly	O
against	O
most	O
major	O
currencies	O
.	O

In	O
late	O
New	O
York	O
trading	O
the	O
dollar	O
was	O
at	EVENT
1.8400	O
marks	O
and	O
142.10	O
yen	O
compared	O
with	O
1.8353	O
marks	O
and	O
141.52	O
yen	O
Wednesday	O
.	O

The	O
dollar	O
soared	EVENT
against	O
the	O
pound	O
,	O
which	O
was	O
at	O
$	O
1.5765	O
compared	O
with	O
$	O
1.6145	O
Wednesday	O
.	O
'	O
