year	O
,	O
British	O
police	O
officers	O
who	O
had	O
been	O
searching	EVENT
for	O
Howes	O
concluded	EVENT
he	O
had	O
probably	O
been	O
killed	EVENT
soon	O
after	O
being	O
captured	EVENT
.	O

\t	O
The	O
Foreign	O
Office	O
said	EVENT
it	O
had	O
informed	EVENT
the	O
family	O
of	O
Howes	O
,	O
37	O
years	O
old	O
when	O
he	O
was	O
kidnapped	EVENT
,	O
that	O
he	O
probably	O
died	EVENT
within	O
weeks	O
or	O
months	O
of	O
his	O
capture	EVENT
on	O
March	O
26	O
,	O
1996	O
.	O

\t	O
``	O
Obviously	O
,	O
it	O
is	O
deeply	O
discouraging	EVENT
for	O
the	O
family	O
after	O
22	O
months	O
,	O
but	O
there	O
is	O
no	O
proof	O
of	O
life	EVENT
.	O

But	O
there	O
is	O
no	O
evidence	O
in	O
either	O
direction	O
_	O
that	O
there	O
is	O
proof	EVENT
of	O
life	EVENT
or	O
death	EVENT
,	O
''	O
said	EVENT
a	O
Foreign	O
Office	O
spokesman	O
,	O
speaking	EVENT
with	O
customary	O
anonymity	O
.	O

``	O
We	O
will	O
continue	O
to	O
do	EVENT
everything	O
we	O
can	O
to	O
establish	EVENT
what	O
has	O
happened	EVENT
.	O
''	O

\t	O
Thai	O
military	O
officials	O
who	O
monitor	O
Cambodian	O
affairs	O
said	EVENT
privately	O
Thursday	O
that	O
Britain	O
,	O
through	O
its	O
embassies	O
in	O
Thailand	O
and	O
Cambodia	O
,	O
has	O
been	O
pushing	EVENT
hard	O
to	O
resolve	EVENT
the	O
Howes	O
case	O
as	O
the	O
second	O
anniversary	EVENT
of	O
his	O
abduction	EVENT
nears	O
.	O

\t	O
Nhek	O
Bunchhay	O
,	O
who	O
had	O
been	O
closely	O
involved	EVENT
in	O
the	O
search	EVENT
for	O
Howes	O
before	O
having	O
to	O
flee	EVENT
the	O
Cambodian	O
capital	O
after	O
a	O
coup	EVENT
d'etat	O
last	O
year	O
,	O
appeared	EVENT
confident	O
he	O
would	O
find	EVENT
Howes	O
'	O
remains	O
.	O

\t	O
He	O
said	EVENT
he	O
received	EVENT
information	O
from	O
Khmer	O
Rouge	O
guerrillas	O
on	O
where	O
the	O
body	O
had	O
been	O
buried	EVENT
,	O
and	O
recently	O
ordered	EVENT
10	O
of	O
his	O
men	O
from	O
a	O
force	O
of	O
500	O
near	O
Khmer	O
Rouge	O
headquarters	O
in	O
Anlong	O
Veng	O
to	O
conduct	EVENT
the	O
search	EVENT
.	O

\t	O
If	O
and	O
when	O
the	O
remains	O
are	O
found	EVENT
,	O
he	O
said	EVENT
,	O
they	O
would	O
be	O
turned	EVENT
over	O
to	O
the	O
British	O
Embassy	O
,	O
apparently	O
meaning	O
they	O
would	O
be	O
sent	EVENT
across	O
the	O
border	O
into	O
Thailand	O
and	O
onward	O
to	O
Bangkok	O
.	O

\t	O
Nhek	O
Bunchhay	O
said	EVENT
he	O
now	O
believed	EVENT
Howes	O
had	O
been	O
killed	EVENT
within	O
a	O
week	O
of	O
his	O
capture	EVENT
by	O
a	O
Khmer	O
Rouge	O
faction	O
loyal	O
to	O
Pol	O
Pot	O
,	O
then	O
the	O
guerrilla	O
group	O
's	O
leader	O
.	O

Pol	O
Pot	O
is	O
considered	EVENT
responsible	EVENT
for	O
the	O
radical	O
policies	EVENT
that	O
led	EVENT
to	O
the	O
deaths	EVENT
of	O
as	O
many	O
as	O
1.7	O
million	O
Cambodians	O
when	O
the	O
communist	O
group	O
held	EVENT
power	O
in	O
the	O
late	O
1970s	O
.	O

\t	O
At	O
the	O
time	O
Howes	O
was	O
captured	EVENT
,	O
the	O
Khmer	O
Rouge	O
were	O
a	O
more	O
or	O
less	O
united	O
guerrilla	O
force	O
with	O
more	O
than	O
10,000	O
men	O
under	O
arms	O
.	O

But	O
the	O
group	O
began	EVENT
to	O
fall	EVENT
apart	O
in	O
mid-1996	O
after	O
the	O
defection	EVENT
of	O
one	O
of	O
its	O
top	O
leaders	O
,	O
Ieng	O
Sary	O
.	O

Other	O
commanders	O
,	O
and	O
thousands	O
of	O
guerrillas	O
,	O
followed	EVENT
him	O
.	O

\t	O
A	O
small	O
hardcore	O
group	O
under	O
Pol	O
Pot	O
continued	EVENT
to	O
hold	EVENT
out	O
at	O
their	O
headquarters	O
at	O
Anlong	O
Veng	O
in	O
northern	O
Cambodia	O
near	O
the	O
Thai	O
border	O
.	O

\t	O
But	O
in	O
June	O
last	O
year	O
,	O
the	O
remaining	O
leadership	O
had	O
a	O
falling	EVENT
out	O
,	O
and	O
Pol	O
Pot	O
was	O
arrested	EVENT
.	O

\t	O
In	O
July	O
last	O
year	O
in	O
Phnom	O
Penh	O
,	O
Cambodia	O
's	O
capital	O
,	O
Second	O
Prime	O
Minister	O
Hun	O
Sen	O
staged	EVENT
a	O
successful	O
coup	EVENT
d'etat	O
against	O
First	O
Prime	O
Minister	O
Prince	O
Norodom	O
Ranariddh	O
.	O

Ranariddh	O
's	O
loyalists	O
,	O
including	O
Nhek	O
Bunchhay	O
,	O
his	O
top	O
military	O
commander	O
,	O
went	EVENT
into	O
hiding	O
or	O
fled	EVENT
the	O
capital	O
.	O

\t	O
Nhek	O
Bunchhay	O
,	O
evading	EVENT
an	O
intensive	O
manhunt	EVENT
,	O
made	EVENT
his	O
way	O
to	O
O'Smach	O
,	O
the	O
last	O
major	O
outpost	O
held	O
by	O
Ranariddh	O
's	O
forces	O
.	O

His	O
men	O
have	O
held	O
the	O
stronghold	O
_	O
which	O
is	O
on	O
the	O
border	O
just	O
opposite	O
the	O
Thai	O
province	O
of	O
Surin	O
_	O
against	O
repeated	O
intense	O
attacks	EVENT
by	O
Hun	O
Sen	O
's	O
troops	O
.	O

They	O
have	O
been	O
aided	EVENT
by	O
Khmer	O
Rouge	O
guerrillas	O
from	O
Anlong	O
Veng	O
,	O
who	O
have	O
formed	EVENT
an	O
alliance	O
with	O
Ranariddh	O
's	O
resistance	O
forces	O
to	O
oppose	O
Hun	O
Sen.	O
\t	O
(	O
PROFILE	O
(	O
WS	O
SL	O
:	O
BC-Cambodia-Britain-Hostage	O
;	O
CT	O
:	O
i	O
;	O
(	O
REG	O
:	O
ASIA	O
;	O
)	O
(	O
REG	O
:	O
ENGL	O
;	O
)	O
(	O
REG	O
:	O
EURO	O
;	O
)	O
(	O
REG	O
:	O
BRIT	O
;	O
)	O
(	O
REG	O
:	O
SCAN	O
;	O
)	O
(	O
REG	O
:	O
MEST	O
;	O
)	O
(	O
REG	O
:	O
AFRI	O
;	O
)	O
(	O
REG	O
:	O
INDI	O
;	O
)	O
(	O
LANG	O
:	O
ENGLISH	O
;	O
)	O
)	O
)	O
AP-NY-02-19-98	O
0802EST	O
'	O
