said	EVENT
his	O
office	O
``	O
just	O
responded	EVENT
to	O
an	O
attorney	O
's	O
question	EVENT
about	O
whether	O
we	O
would	O
go	EVENT
after	O
attorney	O
's	O
fees	O
,	O
and	O
that	O
is	O
different	O
from	O
actually	O
doing	O
it	O
,	O
although	O
we	O
reserve	EVENT
that	O
right	EVENT
.	O
''	O

Mr.	O
Antar	O
was	O
charged	EVENT
last	O
month	O
in	O
a	O
civil	O
suit	EVENT
filed	EVENT
in	O
federal	O
court	O
in	O
Newark	O
by	O
the	O
Securities	O
and	O
Exchange	O
Commission	O
.	O

In	O
that	O
suit	EVENT
,	O
the	O
SEC	O
accused	EVENT
Mr.	O
Antar	O
of	O
engaging	EVENT
in	O
a	O
``	O
massive	O
financial	O
fraud	EVENT
''	O
to	O
overstate	EVENT
the	O
earnings	O
of	O
Crazy	O
Eddie	O
,	O
Edison	O
,	O
N.J.	O
,	O
over	O
a	O
three-year	O
period	O
.	O

Through	O
his	O
lawyers	O
,	O
Mr.	O
Antar	O
has	O
denied	EVENT
allegations	EVENT
in	O
the	O
SEC	O
suit	EVENT
and	O
in	O
civil	O
suits	EVENT
previously	O
filed	EVENT
by	O
shareholders	O
against	O
Mr.	O
Antar	O
and	O
others	O
.	O

The	O
SEC	O
has	O
alleged	EVENT
that	O
Mr.	O
Antar	O
aimed	EVENT
to	O
pump	EVENT
up	O
the	O
company	O
's	O
stock	O
price	O
through	O
false	O
financial	O
statements	EVENT
in	O
order	O
to	O
sell	EVENT
his	O
stake	O
and	O
reap	EVENT
huge	O
profits	O
.	O

Mr.	O
Antar	O
,	O
the	O
SEC	O
said	EVENT
,	O
made	EVENT
more	O
than	O
$	O
60	O
million	O
from	O
the	O
sale	EVENT
of	O
his	O
shares	O
between	O
1985	O
and	O
1987	O
.	O

The	O
Justice	O
Department	O
has	O
emphasized	EVENT
that	O
the	O
government	O
's	O
fee-forfeiture	O
power	O
is	O
to	O
be	O
used	EVENT
sparingly	O
.	O

According	EVENT
to	O
department	O
policy	O
,	O
prosecutors	O
must	O
make	O
a	O
strong	O
showing	EVENT
that	O
lawyers	O
'	O
fees	O
came	EVENT
from	O
assets	O
tainted	O
by	O
illegal	O
profits	O
before	O
any	O
attempts	EVENT
at	O
seizure	EVENT
are	O
made	EVENT
.	O

Still	O
,	O
criminal	O
defense	O
lawyers	O
worry	EVENT
that	O
defendants	O
are	O
being	O
deprived	EVENT
of	O
their	O
Sixth	O
Amendment	O
right	EVENT
to	O
counsel	O
and	O
a	O
fair	O
trial	EVENT
if	O
the	O
government	O
can	O
seize	EVENT
lawyers	O
'	O
fees	O
.	O

They	O
also	O
worry	EVENT
that	O
if	O
the	O
government	O
applies	EVENT
asset-forfeiture	O
laws	O
broadly	O
,	O
the	O
best	O
defense	O
lawyers	O
will	O
be	O
unwilling	O
to	O
take	EVENT
criminal	O
cases	O
unless	O
they	O
are	O
assured	EVENT
of	O
being	O
paid	EVENT
.	O
'	O
