``	O
is	O
all	O
cash	O
,	O
and	O
it	O
's	O
for	EVENT
all	O
of	O
the	O
company	O
.	O
''	O

Several	O
Cineplex	O
analysts	O
have	O
speculated	EVENT
that	O
outside	O
bids	O
received	O
by	O
the	O
committee	O
were	O
either	O
disappointingly	O
low	EVENT
or	O
for	O
only	O
part	EVENT
of	O
the	O
company	O
.	O

``	O
All	O
this	O
has	O
really	O
established	O
is	O
that	O
MCA	O
and	O
the	O
Bronfmans	O
have	O
agreed	EVENT
on	O
a	O
price	O
at	O
which	O
they	O
can	O
be	O
bought	EVENT
out	O
,	O
''	O
said	EVENT
Jeffery	O
Logsdon	O
,	O
an	O
analyst	O
with	O
Crowell	O
,	O
Weedon	O
in	O
Los	O
Angeles	O
.	O

``	O
If	O
a	O
bid	O
materializes	EVENT
at	O
that	O
price	O
,	O
shareholders	O
will	O
have	O
every	O
reason	O
to	O
be	O
glad	EVENT
,	O
but	O
the	O
question	O
of	O
financing	O
still	O
remains	EVENT
.	O
''	O

Last	O
April	O
,	O
Mr.	O
Drabinsky	O
and	O
a	O
group	O
of	O
financial	O
backers	O
planned	EVENT
to	O
acquire	EVENT
up	O
to	O
30.2	O
%	O
of	O
Cineplex	O
for	O
C	O
$	O
17.50	O
a	O
share	O
from	O
Bronfman	O
associates	O
.	O

Mr.	O
Drabinsky	O
,	O
who	O
would	O
have	O
had	EVENT
the	O
right	EVENT
to	O
vote	EVENT
those	O
shares	O
for	O
two	O
years	O
,	O
said	EVENT
the	O
purchase	EVENT
,	O
subsequently	O
rejected	EVENT
by	O
regulators	O
,	O
was	O
aimed	EVENT
at	O
consolidating	EVENT
his	O
control	EVENT
of	O
the	O
company	O
.	O

MCA	O
strongly	O
opposed	EVENT
the	O
Drabinsky	O
group	O
's	O
move	O
.	O

The	O
directors	O
did	O
n't	O
indicate	O
the	O
source	O
of	O
financing	O
for	O
Mr.	O
Drabinsky	O
's	O
new	O
proposal	O
,	O
but	O
said	EVENT
MCA	O
and	O
the	O
Bronfman	O
associates	O
agreed	EVENT
in	O
principle	O
to	O
buy	EVENT
for	O
$	O
57	O
million	O
and	O
then	O
lease	EVENT
back	O
to	O
Cineplex	O
its	O
18-screen	O
theater	O
complex	O
in	O
Universal	O
City	O
,	O
Calif.	O
,	O
if	O
Mr.	O
Drabinsky	O
succeeds	EVENT
in	O
an	O
offer	O
.	O

``	O
This	O
is	O
being	O
done	EVENT
at	O
the	O
suggestion	EVENT
of	O
{	O
Mr.	O
Drabinsky	O
}	O
and	O
to	O
accommodate	EVENT
him	O
,	O
to	O
facilitate	EVENT
his	O
financing	O
arrangements	EVENT
,	O
''	O
Ms.	O
Kolber	O
said	EVENT
.	O

In	O
addition	O
,	O
the	O
directors	O
said	EVENT
if	O
a	O
bid	O
by	O
Mr.	O
Drabinsky	O
is	O
successful	EVENT
,	O
Cineplex	O
expects	EVENT
Rank	O
Organisation	O
PLC	O
to	O
acquire	EVENT
the	O
51	O
%	O
of	O
Cineplex	O
's	O
Film	O
House	O
unit	O
it	O
does	O
n't	O
own	O
,	O
and	O
provide	EVENT
Mr.	O
Drabinsky	O
with	O
additional	O
loan	O
financing	O
.	O

Michael	O
Gifford	O
,	O
Rank	O
's	O
chief	O
executive	O
,	O
said	EVENT
the	O
British	O
theater	O
chain	O
's	O
total	O
involvement	O
``	O
would	O
n't	O
exceed	O
$	O
100	O
million	O
''	O
but	O
declined	EVENT
to	O
give	EVENT
a	O
breakdown	O
between	O
the	O
loan	O
financing	O
and	O
the	O
proposed	O
Film	O
House	O
purchase	O
.	O

Cineplex	O
shareholders	O
responded	EVENT
coolly	O
to	O
yesterday	O
's	O
announcement	EVENT
.	O

In	O
trading	EVENT
on	O
the	O
New	O
York	O
Stock	O
Exchange	O
,	O
Cineplex	O
closed	EVENT
at	O
$	O
11	O
,	O
down	O
25	O
cents	O
,	O
with	O
more	O
than	O
a	O
million	O
shares	O
changing	O
hands	O
.	O

On	O
the	O
Toronto	O
Stock	O
Exchange	O
,	O
Cineplex	O
closed	EVENT
at	O
C	EVENT
$	O
12.875	O
,	O
off	O
37.5	O
Canadian	O
cents	O
,	O
well	O
below	O
the	O
C	O
$	O
16.40	O
level	O
.	O

``	O
Where	O
's	O
the	O
bid	O
?	O
''	O

asked	O
Pierre	O
Panet-Raymond	O
,	O
an	O
analyst	O
and	O
broker	O
with	O
Toronto	O
securities	O
dealer	O
McDermid	O
St.	O
Lawrence	O
Ltd.	O
Mr.	O
Panet-Raymond	O
said	EVENT
he	O
does	O
n't	O
think	O
Messrs.	O
Drabinsky	O
and	O
Gottlieb	O
are	O
``	O
anywhere	O
close	EVENT
''	O
to	O
arranging	EVENT
financing	EVENT
and	O
that	O
investors	O
will	O
need	O
a	O
solid	O
offer	EVENT
before	O
the	O
stock	O
begins	EVENT
to	O
rise	EVENT
again	O
.	O

Mr.	O
Drabinsky	O
could	O
n't	O
be	O
reached	O
for	O
comment	O
.	O
'	O
