earnings	EVENT
of	O
$	O
9.8	O
million	O
,	O
or	O
23	O
cents	O
a	O
share	O
,	O
on	O
revenue	O
of	O
$	O
763	O
million	O
.	O

Through	O
the	O
first	O
nine	O
months	O
,	O
the	O
company	O
had	EVENT
a	O
loss	EVENT
of	O
$	O
484	O
million	O
,	O
largely	O
reflecting	O
the	O
closing	EVENT
of	O
its	O
supercomputer	O
unit	O
.	O

While	O
a	O
few	O
assets	O
are	O
still	O
being	O
shopped	O
--	O
including	O
the	O
sports	O
and	O
entertainment	O
ticketing	O
portion	O
of	O
the	O
company	O
's	O
Ticketron	O
unit	O
--	O
Mr.	O
Price	O
said	EVENT
future	O
restructuring	O
would	O
be	O
a	O
question	O
of	O
strategy	O
.	O

``	O
We	O
do	O
n't	O
need	O
the	O
cash	EVENT
.	O
''	O

Ticketron	O
's	O
automated	O
wagering	O
business	O
,	O
which	O
operates	O
lotteries	O
in	O
a	O
half	O
dozen	O
states	O
,	O
is	O
not	O
for	O
sale	O
,	O
the	O
company	O
said	EVENT
.	O

Rather	O
,	O
Mr.	O
Perlman	O
said	EVENT
,	O
Control	O
Data	O
intends	EVENT
to	O
bid	EVENT
for	O
the	O
coming	O
Minnesota	O
lottery	O
contract	O
and	O
is	O
seeking	EVENT
new	O
applications	EVENT
for	O
the	O
technology	O
overseas	O
,	O
where	O
``	O
there	O
is	O
great	O
interest	O
in	O
games	O
of	O
skill	O
.	O
''	O

He	O
would	O
n't	O
elaborate	O
.	O

Control	O
Data	O
's	O
semiconductor	O
business	O
,	O
VTC	O
Inc.	O
,	O
continues	EVENT
to	O
lose	EVENT
money	O
,	O
the	O
executives	O
acknowledged	EVENT
,	O
but	O
they	O
said	EVENT
they	O
consider	O
some	O
of	O
the	O
technology	O
vital	O
to	O
national	O
defense	O
and	O
so	O
are	O
reluctant	EVENT
to	O
dispose	EVENT
of	O
it	O
.	O

The	O
company	O
's	O
strategy	O
for	O
keeping	O
its	O
computer	O
products	O
business	O
profitable	O
--	O
it	O
recently	O
achieved	EVENT
profitability	EVENT
after	O
several	O
quarters	O
of	O
losses	EVENT
--	O
calls	O
for	O
a	O
narrow	O
focus	O
and	O
a	O
lid	O
on	O
expenses	O
.	O

Partly	O
,	O
costs	O
will	O
be	O
held	O
down	O
through	O
strategic	O
technology	O
alliances	O
,	O
management	O
said	EVENT
.	O

Control	O
Data	O
recently	O
announced	EVENT
an	O
agreement	EVENT
with	O
MIPS	O
Computer	O
Systems	O
Inc.	O
to	O
jointly	O
develop	EVENT
machines	O
with	O
simplified	O
operating	O
software	O
.	O

James	O
E.	O
Ousley	O
,	O
computer	O
products	O
group	O
president	O
,	O
said	EVENT
such	O
arrangements	EVENT
could	O
help	EVENT
slash	EVENT
Control	O
Data	O
's	O
computer	O
research	O
and	O
development	O
costs	O
in	O
half	O
by	O
the	O
end	O
of	O
1990	O
.	O

He	O
disclosed	EVENT
that	O
before	O
Control	O
Data	O
scrapped	EVENT
its	O
ETA	O
Systems	O
Inc.	O
supercomputer	O
business	O
this	O
past	O
spring	O
,	O
those	O
costs	O
were	O
running	EVENT
at	O
nearly	O
35	O
%	O
of	O
group	O
revenue	O
.	O

At	O
the	O
same	O
time	O
four	O
of	O
six	O
design	O
projects	O
were	O
spiked	EVENT
,	O
he	O
said	EVENT
.	O

Asked	EVENT
how	O
the	O
company	O
hopes	EVENT
to	O
expand	EVENT
its	O
computer	O
hardware	O
business	O
,	O
Mr.	O
Ousley	O
said	EVENT
it	O
sees	EVENT
good	O
opportunities	O
in	O
systems	O
integration	O
.	O

``	O
We	O
think	EVENT
we	O
're	O
getting	EVENT
only	O
10	O
%	O
of	O
the	O
integration	O
dollars	O
our	O
customers	O
are	O
spending	EVENT
,	O
''	O
he	O
said	EVENT
.	O

``	O
We	O
're	O
in	O
environments	O
that	O
are	O
going	O
to	O
spend	O
a	O
lot	O
of	O
money	O
on	O
that	O
.	O
''	O

Control	O
Data	O
mainframes	O
are	O
designed	O
for	O
numerically	O
intensive	O
computing	O
users	O
,	O
such	O
as	O
the	O
scientific	O
,	O
engineering	O
and	O
academic	O
communities	O
.	O

Utilities	O
management	O
is	O
a	O
major	O
commercial	O
niche	O
.	O

Reviewing	EVENT
the	O
company	O
's	O
scrape	EVENT
with	O
disaster	O
,	O
Mr.	O
Price	O
conceded	EVENT
it	O
had	O
tried	EVENT
to	O
do	EVENT
too	O
much	O
on	O
its	O
own	O
.	O

``	O
Absolutely	O
,	O
''	O
he	O
said	O
.	O

But	O
while	O
its	O
stock	O
is	O
selling	EVENT
at	O
about	O
half	O
Control	O
Data	O
's	O
estimated	O
breakup	O
value	O
,	O
neither	O
Messrs.	O
Perlman	O
nor	O
Price	O
said	O
he	O
spends	EVENT
much	O
time	O
considering	EVENT
the	O
possibility	O
of	O
a	O
hostile	O
takeover	EVENT
.	O

``	O
We	O
've	O
been	O
listed	EVENT
as	O
a	O
candidate	O
for	O
so	O
long	O
it	O
's	O
not	O
worth	O
worrying	O
about	O
,	O
''	O
said	EVENT
Mr.	O
Price	O
.	O
'	O
