solid	O
results	O
overseas	O
to	O
overcome	EVENT
weakness	EVENT
in	O
the	O
U.S.	O
over	O
the	O
past	O
several	O
quarters	O
.	O

The	O
company	O
also	O
reported	EVENT
slower	O
growth	EVENT
in	O
another	O
important	O
business	O
:	O
systems	O
that	O
use	O
the	O
Unix	O
operating	O
system	O
.	O

That	O
would	O
be	O
a	O
huge	O
problem	EVENT
if	O
it	O
were	O
to	O
continue	EVENT
,	O
because	O
Unisys	O
is	O
betting	EVENT
its	O
business	O
on	O
the	O
assumption	EVENT
that	O
customers	O
want	EVENT
to	O
move	EVENT
away	O
from	O
using	O
operating	O
systems	O
that	O
run	O
on	O
only	O
one	O
manufacturer	O
's	O
equipment	O
and	O
toward	O
systems	O
--	O
mainly	O
Unix	O
--	O
that	O
work	O
on	O
almost	O
anyone	O
's	O
machines	O
.	O

In	O
addition	O
,	O
Unisys	O
must	O
deal	EVENT
with	O
its	O
increasingly	O
oppressive	O
debt	O
load	EVENT
.	O

Debt	O
has	O
risen	EVENT
to	O
around	O
$	O
4	O
billion	O
,	O
or	O
about	O
50	O
%	O
of	O
total	O
capitalization	O
.	O

That	O
means	O
Unisys	O
must	O
pay	EVENT
about	O
$	O
100	O
million	O
in	O
interest	O
every	O
quarter	O
,	O
on	O
top	O
of	O
$	O
27	O
million	O
in	O
dividends	O
on	O
preferred	O
stock	O
.	O

Jim	O
Unruh	O
,	O
Unisys	O
's	O
president	O
,	O
said	EVENT
he	O
is	O
approaching	EVENT
next	O
year	O
with	O
caution	O
.	O

He	O
said	EVENT
the	O
strength	O
of	O
the	O
world-wide	O
economy	O
is	O
suspect	EVENT
,	O
and	O
does	O
n't	O
see	O
much	O
revenue	O
growth	O
in	O
the	O
cards	O
.	O

He	O
also	O
said	EVENT
that	O
the	O
price	O
wars	O
flaring	EVENT
up	O
in	O
parts	O
of	O
the	O
computer	O
industry	O
will	O
continue	O
through	O
next	O
year	O
.	O

He	O
said	EVENT
the	O
move	EVENT
toward	O
standard	O
operating	O
systems	O
means	O
customers	O
are	O
n't	O
locked	O
into	O
buying	O
from	O
their	O
traditional	O
computer	O
supplier	O
and	O
can	O
force	O
prices	O
down	O
.	O

That	O
,	O
he	O
said	EVENT
,	O
is	O
why	O
Unisys	O
is	O
overhauling	EVENT
its	O
whole	O
business	O
:	O
It	O
needs	EVENT
to	O
prepare	EVENT
for	O
a	O
world	O
in	O
which	O
profit	O
margins	O
will	O
be	O
lower	O
than	O
computer	O
companies	O
have	O
been	O
used	EVENT
to	O
.	O

``	O
We	O
've	O
approached	EVENT
this	O
not	O
as	O
a	O
response	O
to	O
a	O
temporary	O
condition	O
in	O
the	O
industry	O
but	O
as	O
a	O
fundamental	O
change	O
the	O
industry	O
is	O
going	O
through	O
,	O
''	O
Mr.	O
Unruh	O
said	EVENT
.	O

``	O
The	O
information-systems	O
industry	O
is	O
still	O
going	O
to	O
be	O
a	O
high-growth	O
business	O
,	O
and	O
we	O
're	O
confident	EVENT
that	O
we	O
have	EVENT
tremendous	O
assets	O
as	O
a	O
company	O
.	O

But	O
we	O
do	O
n't	O
minimize	O
the	O
challenges	EVENT
of	O
the	O
near	O
term	O
.	O
''	O

Securities	O
analysts	O
were	O
even	O
more	O
cautious	EVENT
,	O
having	O
been	O
burned	EVENT
repeatedly	O
on	O
Unisys	O
this	O
year	O
.	O

Some	O
had	O
predicted	EVENT
earnings	EVENT
of	O
more	O
than	O
$	O
4	O
a	O
share	O
for	O
this	O
year	O
,	O
up	O
from	O
last	O
year	O
's	O
fully	O
diluted	O
$	O
3.27	O
a	O
share	O
on	O
earnings	O
of	O
$	O
680.6	O
million	O
.	O

But	O
the	O
company	O
said	EVENT
Friday	O
that	O
it	O
had	EVENT
losses	EVENT
of	O
$	O
673.3	O
million	O
through	O
the	O
first	O
nine	O
months	O
,	O
compared	O
with	O
earnings	EVENT
a	O
year	O
earlier	O
of	O
$	O
382.2	O
million	O
,	O
or	O
$	O
2.22	O
a	O
share	O
fully	O
diluted	O
,	O
as	O
revenue	O
inched	EVENT
up	O
1.4	O
%	O
to	O
$	O
7.13	O
billion	O
from	O
$	O
7.03	O
billion	O
.	O

And	O
Unisys	O
is	O
expected	EVENT
to	O
do	EVENT
little	O
better	O
than	O
break	O
even	O
in	O
the	O
fourth	O
quarter	O
.	O

So	O
Steve	O
Milunovich	O
at	O
First	O
Boston	O
said	EVENT
he	O
is	O
cutting	EVENT
his	O
earnings	EVENT
estimate	EVENT
for	O
next	O
year	O
to	O
$	O
2	O
a	O
share	O
from	O
$	O
3	O
.	O

``	O
I	O
was	O
feeling	O
like	O
I	O
was	O
too	O
high	O
to	O
begin	O
with	O
,	O
''	O
he	O
said	O
.	O

Mr.	O
Weil	O
of	O
Weil	O
amp	O
Associates	O
said	EVENT
he	O
will	O
remain	O
at	O
$	O
1	O
a	O
share	O
for	O
next	O
year	O
but	O
said	EVENT
he	O
wonders	EVENT
whether	O
even	O
that	O
low	O
target	O
is	O
at	EVENT
risk	O
.	O

``	O
The	O
break-even	O
point	O
for	O
next	O
year	O
is	O
much	O
lower	EVENT
,	O
but	O
is	O
it	O
low	EVENT
enough	O
?	O
''	O

he	O
asked	EVENT
.	O

Reflecting	O
the	O
concern	EVENT
,	O
Unisys	O
stock	O
fell	EVENT
a	O
further	O
75	O
cents	O
to	O
$	O
16.25	O
in	O
composite	O
trading	O
Friday	O
on	O
the	O
New	O
York	O
Stock	O
Exchange	O
.	O
'	O
