Mrs.	O
Thatcher	O
's	O
cabinet	O
shuffle	EVENT
.	O

He	O
attributed	EVENT
the	O
unusually	O
high	O
volume	EVENT
to	O
broad-based	O
selling	EVENT
on	O
fears	EVENT
that	O
the	O
Thatcher	O
government	O
may	O
be	O
in	EVENT
turmoil	O
and	O
Britain	O
's	O
Labor	O
Party	O
positioned	EVENT
to	O
regain	EVENT
control	EVENT
of	O
the	O
government	O
and	O
renew	EVENT
efforts	EVENT
at	O
nationalization	EVENT
.	O

British	O
Gas	O
shed	EVENT
8.5	O
pence	O
a	O
share	O
to	O
close	EVENT
at	O
185	EVENT
pence	O
(	O
$	O
2.90	O
)	O
.	O

Other	O
dealers	O
added	EVENT
that	O
the	O
blue-chip	O
stocks	O
in	O
general	O
were	O
hit	EVENT
by	O
profit-taking	O
over	O
concerns	EVENT
that	O
London	O
shares	O
will	O
continue	O
posting	EVENT
declines	EVENT
and	O
the	O
uncertainty	EVENT
over	O
sterling	O
given	O
that	O
Mr.	O
Lawson	O
's	O
successor	O
,	O
John	O
Major	O
,	O
had	O
only	O
been	O
in	EVENT
the	O
job	O
one	O
day	O
.	O

Besides	O
British	O
Gas	O
,	O
British	O
Steel	O
skidded	EVENT
1.74	O
to	O
123.5	EVENT
on	O
turnover	O
of	O
11	O
million	O
shares	O
.	O

British	O
Petroleum	O
fell	EVENT
5	O
to	O
286	EVENT
on	O
14	O
million	O
shares	O
traded	O
.	O

Dealers	O
said	EVENT
the	O
multinational	O
oil	O
company	O
was	O
pressured	EVENT
by	O
recent	O
brokerage	O
recommendations	O
urging	EVENT
investors	O
to	O
switch	EVENT
into	O
Shell	O
Trading	O
amp	O
Transport	O
.	O

Shell	O
eased	EVENT
1	O
to	O
416	EVENT
on	O
turnover	O
of	O
4.8	O
million	O
shares	O
.	O

Among	O
the	O
other	O
actively	O
traded	O
blue-chip	O
issues	O
,	O
Imperial	O
Chemical	O
Industries	O
dropped	EVENT
11	O
to	O
#	O
10.86	O
,	O
Hanson	O
skidded	EVENT
9.5	O
to	O
200.5	EVENT
,	O
and	O
British	O
Telecom	O
fell	EVENT
10	O
to	O
250	EVENT
.	O

In	O
Tokyo	O
,	O
stocks	O
closed	EVENT
lower	EVENT
but	O
above	O
intraday	O
lows	O
in	O
active	O
trading	O
.	O

The	O
Nikkei	O
index	O
was	O
pressured	EVENT
down	O
by	O
profit-taking	EVENT
triggered	EVENT
by	O
sharp	O
advances	EVENT
made	O
through	O
this	O
week	O
and	O
fell	EVENT
151.20	O
points	O
to	O
35527.29	EVENT
.	O

In	O
early	O
trading	EVENT
in	O
Tokyo	O
Monday	O
,	O
the	O
Nikkei	O
index	O
fell	EVENT
148.85	O
points	O
to	O
35378.44	EVENT
.	O

On	O
Friday	O
,	O
the	O
Tokyo	O
stock	O
price	O
index	O
of	O
first	O
section	O
issues	O
was	O
down	O
15.82	O
at	O
2681.76	EVENT
.	O

First-section	O
volume	O
was	O
estimated	EVENT
at	O
1.3	EVENT
billion	O
shares	O
,	O
up	O
from	O
886	EVENT
million	O
shares	O
Thursday	O
.	O

An	O
official	O
at	O
Wako	O
Securities	O
said	EVENT
brokerages	O
'	O
excessive	O
expectations	EVENT
about	O
recent	O
advances	EVENT
in	O
Tokyu	O
Group	O
shares	O
and	O
real	O
estate	O
issues	O
were	O
dashed	EVENT
Friday	O
.	O

Dealers	O
placed	EVENT
heavy	O
buy	O
orders	EVENT
in	O
the	O
morning	O
to	O
start	EVENT
the	O
first	O
trading	EVENT
day	O
for	O
November	O
transactions	EVENT
.	O

But	O
they	O
failed	EVENT
to	O
sell	EVENT
these	O
stocks	O
to	O
client	O
investors	O
,	O
who	O
were	O
cautious	EVENT
about	O
the	O
sharp	O
gains	EVENT
these	O
issues	O
made	EVENT
this	O
week	O
,	O
the	O
Wako	O
official	O
said	EVENT
.	O

Fund	O
managers	O
said	EVENT
Friday	O
's	O
profittaking	EVENT
was	O
a	O
natural	O
result	EVENT
of	O
the	O
week	O
's	O
``	O
abnormal	O
fever	EVENT
''	O
in	O
buying	EVENT
real	O
estate	O
,	O
shipbuilding	O
,	O
steel	O
and	O
construction	O
shares	O
.	O

Frankfurt	O
prices	O
closed	EVENT
lower	O
again	O
Friday	O
,	O
the	O
fourth	O
decline	EVENT
in	O
the	O
past	O
five	O
days	O
and	O
the	O
culmination	EVENT
of	O
a	O
week	O
that	O
saw	O
the	O
DAX	O
index	O
lose	EVENT
4	O
%	O
.	O

The	O
DAX	O
dropped	EVENT
19.69	O
points	O
Friday	O
to	O
1462.93	EVENT
.	O

Traders	O
said	EVENT
the	O
continued	O
turbulence	EVENT
in	O
other	O
markets	O
,	O
coupled	O
with	O
the	O
drop	EVENT
in	O
London	O
following	O
the	O
Lawson	O
resignation	EVENT
,	O
were	O
responsible	EVENT
.	O

Traders	O
said	EVENT
that	O
selling	O
pressure	O
was	O
n't	O
enormous	O
and	O
that	O
the	O
DAX	O
dropped	EVENT
Friday	O
more	O
on	O
a	O
lack	O
of	O
any	O
substantial	O
buying	O
interest	O
.	O

They	O
said	EVENT
contributing	O
to	O
the	O
downward	O
drift	EVENT
was	O
the	O
fact	O
that	O
many	O
professional	O
traders	O
had	O
chosen	EVENT
to	O
square	EVENT
positions	O
ahead	O
of	O
the	O
weekend	O
.	O

``	O
It	O
's	O
the	O
whole	O
uncertainty	O
about	O
what	O
's	O
happening	O
around	O
us	O
,	O
''	O
said	O
Valentin	O
Von	O
Korff	O
,	O
a	O
trader	O
at	O
Credit	O
Suisse	O
First	O
Boston	O
in	O
Frankfurt	O
.	O

``	O
If	O
you	O
take	O
away	O
the	O
outside	O
influences	O
,	O
the	O
market	O
itself	O
looks	O
very	O
cheap	O
.	O

What	O
's	O
happening	O
here	O
is	O
n't	O
justified	O
by	O
the	O
fundamentals	O
.	O
''	O

Traders	O
said	EVENT
the	O
market	O
remains	O
extremely	O
nervous	EVENT
because	O
of	O
the	O
wild	O
swings	EVENT
seen	EVENT
on	O
the	O
New	O
York	O
Stock	O
Exchange	O
last	O
week	O
.	O

That	O
's	O
leaving	EVENT
small	O
investors	O
with	O
cold	O
feet	O
,	O
they	O
said	EVENT
,	O
and	O
prompting	EVENT
institutions	O
to	O
take	EVENT
a	O
reserved	O
stance	O
on	O
the	O
sidelines	O
as	O
well	O
,	O
at	O
least	O
until	O
the	O
market	O
in	O
New	O
York	O
settles	EVENT
down	O
somewhat	O
.	O

Elsewhere	O
,	O
share	O
prices	O
closed	EVENT
lower	O
in	O
Paris	O
,	O
Zurich	O
,	O
Amsterdam	O
,	O
Brussels	O
and	O
Stockholm	O
,	O
and	O
were	O
mixed	EVENT
in	O
Milan	O
.	O

The	O
British	O
shakeup	EVENT
was	O
widely	O
cited	EVENT
for	O
the	O
declines	EVENT
.	O

Share	O
prices	O
also	O
closed	EVENT
lower	O
in	O
Sydney	O
,	O
Hong	O
Kong	O
,	O
Singapore	O
,	O
Taipei	O
,	O
Manila	O
,	O
Wellington	O
and	O
Seoul	O
.	O

Concern	EVENT
about	O
declines	EVENT
in	O
other	O
markets	O
,	O
especially	O
New	O
York	O
,	O
caused	EVENT
selling	EVENT
pressure	EVENT
.	O

Here	O
are	O
price	O
trends	O
on	O
the	O
world	O
's	O
major	O
stock	O
markets	O
,	O
as	O
calculated	EVENT
by	O
Morgan	O
Stanley	O
Capital	O
International	O
Perspective	O
,	O
Geneva	O
.	O

To	O
make	O
them	O
directly	O
comparable	O
,	O
each	O
index	O
is	O
based	O
on	O
the	O
close	O
of	O
1969	O
equaling	O
100	O
.	O

The	O
percentage	O
change	EVENT
is	O
since	O
year-end	O
.	O

@	O
%	O
This	O
@	O
Oct	O
25	O
Oct	O
24	O
Year	O
@	O
U.S.	O
...................	O
315.2	O
316.4	O
+23.1	O
@	O
Britain	O
................	O
646.4	O
643.1	O
+18.4	O
@	O
Canada	O
.................	O
426.9	O
426.4	O
+16.3	O
@	O
Japan	O
..................	O
1547.1	O
1550.9	O
+	O
8.9	O
@	O
France	O
.................	O
518.6	O
521.2	O
+17.1	O
@	O
Germany	O
................	O
236.7	O
241.0	O
+13.8	O
@	O
Hong	O
Kong	O
..............	O
2049.2	O
2068.9	O
+	O
1.0	O
@	O
Switzerland	O
............	O
212.6	O
216.5	O
+23.0	O
@	O
Australia	O
..............	O
326.0	O
329.4	O
+12.3	O
@	O
World	O
index	O
............	O
532.4	O
533.4	O
+	O
7.7	O
@	O
Weekly	O
Percentage	O
Leaders	O
Last	O
week	O
's	O
best	O
and	O
worst	O
performing	O
stocks	O
among	O
those	O
issues	O
that	O
make	O
up	O
80	O
%	O
of	O
the	O
world	O
's	O
stock	O
market	O
capitalization	O
(	O
in	O
local	O
currency	O
)	O
@	O
ISSUE	O
(	O
COUNTRY	O
)	O
CLOSE	O
%	O
CHG	O
@	O
WINNING	O
ISSUES	O
@	O
Bell	O
Resources	O
(	O
Australia	O
)	O
.......	O
1.02	O
+32.5	O
@	O
Bond	O
Media	O
(	O
Australia	O
)	O
...........	O
0.31	O
+24.0	O
@	O
Godo	O
Shusei	O
(	O
Japan	O
)	O
..............	O
2380.0	O
+19.0	O
@	O
Fonciere	O
Lvonnaise	O
(	O
France	O
)	O
......	O
858.0	O
+18.8	O
@	O
Pegasus	O
Gold	O
(	O
Canada	O
)	O
............	O
14.0	O
+16.7	O
@	O
Tokyu	O
Corp.	O
(	O
Japan	O
)	O
..............	O
2740.0	O
+15.6	O
@	O
SAT	O
Telecom	O
(	O
France	O
)	O
.............	O
1605.0	O
+15.5	O
@	O
Echo	O
Bay	O
Mines	O
(	O
Canada	O
)	O
..........	O
18.625	O
+13.7	O
@	O
Nippon	O
Express	O
(	O
Japan	O
)	O
...........	O
1770.0	O
+13.5	O
@	O
UAC	O
(	O
Singapore	O
)	O
..................	O
2380.0	O
+19.0	O
@	O
LOSING	O
ISSUES	O
@	O
MacCarthy	O
amp	O
Stone	O
(	O
England	O
)	O
......	O
0.74	O
-29.5	O
@	O
Campeau	O
(	O
Canada	O
)	O
.................	O
7.375	O
-24.4	O
@	O
Interchase	O
Corp.	O
(	O
Australia	O
)	O
.....	O
0.72	O
-20.0	O
@	O
LTV	O
(	O
U.S.	O
)	O
.......................	O
1.5	O
-20.0	O
@	O
Norske	O
Credibank	O
(	O
Norway	O
)	O
........	O
81.0	O
-18.6	O
@	O
Laing	O
(	O
John	O
)	O
(	O
England	O
)	O
...........	O
1.96	O
-18.0	O
@	O
Computer	O
Assoc	O
Intl	O
(	O
U.S.	O
)	O
.......	O
12.0	O
-17.9	O
@	O
Beverly	O
Enterprises	O
(	O
U.S.	O
)	O
......	O
5.625	O
-16.7	O
@	O
McDermott	O
Intl	O
(	O
U.S.	O
)	O
............	O
19.0	O
-16.5	O
@	O
Lex	O
Services	O
(	O
England	O
)	O
...........	O
2.41	O
-16.3	O
Source	O
:	O
Morgan	O
Stanley	O
Capital	O
Intl	O
.	O

Perspective	O
'	O
