controlled	O
by	O
the	O
Bronfman	O
family	O
,	O
said	EVENT
the	O
company	O
will	O
post	O
additional	O
pretax	O
profit	EVENT
of	O
about	O
$	O
33	O
million	O
a	O
year	O
because	O
of	O
the	O
additional	O
Du	O
Pont	O
dividends	O
.	O

Du	O
Pont	O
also	O
announced	EVENT
plans	EVENT
for	O
a	O
3-for-1	O
stock	O
split	EVENT
,	O
although	O
the	O
initial	O
higher	O
dividend	O
will	O
be	O
paid	O
on	O
pre-split	O
shares	O
.	O

Du	O
Pont	O
's	O
stock	O
rose	EVENT
$	O
2.50	O
a	O
share	O
to	O
close	EVENT
at	O
$	O
117.375	O
in	O
New	O
York	O
Stock	O
Exchange	O
composite	O
trading	O
yesterday	O
.	O

Seagram	O
closed	EVENT
at	O
$	O
84.75	O
,	O
up	O
12.5	O
cents	O
a	O
share	O
in	O
Big	O
Board	O
trading	O
.	O

Leading	EVENT
the	O
gains	O
for	O
Du	O
Pont	O
in	O
the	O
latest	O
quarter	O
was	O
its	O
industrial	O
products	O
segment	O
,	O
where	O
profit	O
soared	EVENT
to	O
$	O
155	O
million	O
from	O
$	O
99	O
million	O
a	O
year	O
earlier	O
.	O

The	O
company	O
benefited	EVENT
from	O
continued	O
strong	O
demand	EVENT
and	O
higher	O
selling	O
prices	EVENT
for	O
titanium	O
dioxide	O
,	O
a	O
white	O
pigment	O
used	O
in	O
paints	O
,	O
paper	O
and	O
plastics	O
.	O

James	O
Fallon	O
,	O
a	O
New	O
Providence	O
,	O
N.J.	O
,	O
marketing	O
consultant	O
to	O
the	O
chemicals	O
industry	O
,	O
says	EVENT
Du	O
Pont	O
still	O
holds	EVENT
an	O
edge	O
in	O
making	O
the	O
pigment	O
because	O
the	O
company	O
was	O
``	O
first	O
in	O
with	O
the	O
technology	O
''	O
to	O
lower	O
costs	O
.	O

He	O
said	EVENT
Du	O
Pont	O
holds	EVENT
about	O
23	O
%	O
of	O
the	O
world-wide	O
market	O
,	O
the	O
largest	O
single	O
share	O
,	O
at	O
a	O
time	O
when	O
growing	O
uses	O
for	O
the	O
pigment	O
have	O
kept	O
it	O
in	O
tight	O
supply	O
,	O
although	O
others	O
are	O
now	O
adding	O
low-cost	O
production	O
capacity	O
.	O

Profit	O
climbed	EVENT
to	O
$	O
98	O
million	O
from	O
$	O
71	O
million	O
in	O
the	O
petroleum	O
segment	O
,	O
as	O
Du	O
Pont	O
's	O
Conoco	O
Inc.	O
oil	O
company	O
was	O
helped	EVENT
by	O
crude	O
oil	O
prices	EVENT
higher	O
than	O
a	O
year	O
ago	O
and	O
by	O
higher	O
natural	O
gas	O
prices	EVENT
and	O
volume	O
.	O

In	O
the	O
diversifed	O
businesses	O
segment	O
,	O
which	O
includes	O
herbicides	O
,	O
profit	O
grew	EVENT
to	O
$	O
64	O
million	O
from	O
$	O
27	O
million	O
.	O

A	O
spokesman	O
said	EVENT
herbicide	O
use	EVENT
in	O
some	O
areas	O
of	O
the	O
U.S.	O
was	O
delayed	EVENT
earlier	O
in	O
the	O
year	O
by	O
heavy	O
rains	EVENT
,	O
thus	O
increasing	EVENT
sales	O
in	O
the	O
third	O
quarter	O
.	O

In	O
the	O
fibers	O
segment	O
,	O
profit	O
rose	EVENT
to	O
$	O
180	O
million	O
from	O
$	O
155	O
million	O
,	O
a	O
gain	O
Du	O
Pont	O
attributed	EVENT
to	O
higher	O
demand	EVENT
in	O
the	O
U.S.	O
for	O
most	O
textile	O
products	O
.	O

Two	O
segments	O
posted	EVENT
lower	O
earnings	EVENT
for	O
the	O
quarter	O
.	O

Profit	O
from	O
coal	O
fell	EVENT
to	O
$	O
41	O
million	O
from	O
$	O
58	O
million	O
,	O
partly	O
because	O
of	O
a	O
miners	O
'	O
strike	EVENT
.	O

And	O
profit	O
from	O
polymers	O
dropped	EVENT
to	O
$	O
107	O
million	O
from	O
$	O
122	O
million	O
amid	O
what	O
Du	O
Pont	O
called	O
lower	O
demand	O
and	O
selling	O
prices	EVENT
in	O
certain	O
packaging	O
and	O
industrial	O
markets	O
.	O

For	O
the	O
nine	O
months	O
,	O
Du	O
Pont	O
earned	EVENT
$	O
2	O
billion	O
,	O
or	O
$	O
8.46	O
a	O
share	O
,	O
up	O
18	O
%	O
from	O
$	O
1.69	O
billion	O
,	O
or	O
$	O
7.03	O
a	O
share	O
,	O
a	O
year	O
earlier	O
.	O

Sales	O
increased	EVENT
10	O
%	O
to	O
$	O
26.54	O
billion	O
from	O
$	O
24.05	O
billion	O
.	O

The	O
increased	O
dividend	O
will	O
be	O
paid	O
Dec.	O
14	O
to	O
holders	O
of	O
record	EVENT
Nov.	O
15	O
.	O

The	O
stock	O
split	EVENT
,	O
which	O
is	O
subject	EVENT
to	O
holder	O
approval	EVENT
,	O
would	O
be	O
paid	EVENT
on	O
a	O
still	O
unspecified	EVENT
date	O
in	O
January	O
to	O
holders	O
of	O
record	EVENT
Dec.	O
21	O
.	O
'	O
