defeat	EVENT
the	O
republic	O
at	O
the	O
referendum	EVENT
.	O

``	O
The	O
phony	O
war	EVENT
has	O
finished	EVENT
and	O
the	O
real	O
referendum	O
campaign	EVENT
has	O
clearly	O
begun	EVENT
,	O
''	O
Australians	O
for	O
a	O
Constitutional	O
Monarchy	O
executive	O
director	O
Kerry	O
Jones	O
said	EVENT
.	O

``	O
Well	O
may	O
we	O
say	EVENT
`	O
God	O
save	O
the	O
Queen	O
,	O
'	O
for	O
nothing	O
will	O
save	O
the	O
republic	O
,	O
''	O
outraged	O
monarchist	O
delegate	O
David	O
Mitchell	O
said	EVENT
.	O

``	O
The	O
idea	O
of	O
a	O
republic	O
will	O
fall	O
to	O
dust	EVENT
through	O
the	O
grace	O
of	O
almighty	O
God	O
.	O
''	O

Polls	O
have	O
shown	EVENT
public	O
support	EVENT
for	O
a	O
republic	O
increasing	EVENT
,	O
rising	EVENT
from	O
about	O
35	EVENT
percent	O
several	O
years	O
ago	O
to	O
about	O
51	EVENT
percent	O
this	O
year	O
,	O
as	O
pro-monarchist	O
sentiment	O
diminishes	EVENT
.	O

Australia	O
has	O
been	O
independent	EVENT
since	O
1901	O
,	O
but	O
like	O
many	O
Commonwealth	O
nations	O
it	O
still	O
recognizes	EVENT
the	O
British	O
monarch	O
as	O
its	O
head	O
of	O
state	O
.	O

Howard	O
said	EVENT
Queen	O
Elizabeth	O
II	O
is	O
taking	EVENT
a	O
great	O
interest	O
in	O
the	O
convention	EVENT
.	O

``	O
She	O
is	O
,	O
I	O
can	O
assure	EVENT
you	O
,	O
from	O
what	O
I	O
've	O
been	O
told	EVENT
,	O
she	O
's	O
following	EVENT
the	O
thing	EVENT
very	O
closely	O
and	O
taking	EVENT
the	O
view	O
it	O
's	O
our	O
business	EVENT
.	O

``	O
It	O
's	O
no	O
secret	O
that	O
she	O
's	O
indicated	EVENT
to	O
me	O
...	O
she	O
is	O
a	O
20th	O
century	O
democrat	O
,	O
understands	EVENT
that	O
the	O
role	O
of	O
the	O
crown	O
in	O
Australia	O
rests	EVENT
in	O
the	O
hands	O
of	O
the	O
Australian	O
people	O
as	O
it	O
has	EVENT
for	O
almost	O
a	O
hundred	O
years	O
.	O
''	O

The	O
model	O
for	O
a	O
republic	O
,	O
adopted	EVENT
over	O
bitter	O
objections	EVENT
from	O
those	O
advocating	EVENT
direct	O
election	O
of	O
a	O
president	O
,	O
is	O
for	O
presidential	O
nominations	O
to	O
be	O
made	O
with	O
public	O
input	O
and	O
the	O
winning	O
candidate	O
decided	O
by	O
a	O
two-thirds	O
majority	O
of	O
Parliament	O
.	O

Former	O
prime	O
minister	O
Paul	O
Keating	O
,	O
who	O
put	EVENT
the	O
republic	O
issue	O
in	O
the	O
spotlight	O
in	O
his	O
unsuccessful	O
1996	O
campaign	EVENT
for	O
re-election	O
,	O
welcomed	EVENT
the	O
result	EVENT
.	O

``	O
This	O
is	O
an	O
important	O
step	O
along	O
the	O
path	O
towards	O
Australia	O
claiming	O
its	O
full	O
sovereignty	O
,	O
and	O
due	O
recognition	O
that	O
the	O
monarchy	O
can	O
no	O
longer	O
serve	O
us	O
appropriately	O
,	O
''	O
Keating	O
said	O
.	O

(	O
PROFILE	O
(	O
WS	O
SL	O
:	O
BC-Australia-Republic	O
,	O
4th	O
Ld-Writethru	O
;	O
CT	O
:	O
i	O
;	O
(	O
REG	O
:	O
EURO	O
;	O
)	O
(	O
REG	O
:	O
BRIT	O
;	O
)	O
(	O
REG	O
:	O
SCAN	O
;	O
)	O
(	O
REG	O
:	O
MEST	O
;	O
)	O
(	O
REG	O
:	O
AFRI	O
;	O
)	O
(	O
REG	O
:	O
INDI	O
;	O
)	O
(	O
REG	O
:	O
ENGL	O
;	O
)	O
(	O
LANG	O
:	O
ENGLISH	O
;	O
)	O
)	O
)	O
AP-NY-02-13-98	O
1426EST	O
'	O
