and	O
the	O
Mitsubishi	O
truck	O
that	O
would	O
have	O
carried	EVENT
the	O
bomb	O
.	O

The	O
British	O
and	O
Irish	O
governments	O
,	O
which	O
cosponsor	EVENT
the	O
multi-party	O
talks	O
that	O
are	O
supposed	EVENT
to	O
conclude	EVENT
by	O
May	O
,	O
invited	EVENT
Sinn	O
Fein	O
to	O
rejoin	EVENT
two	O
weeks	O
ago	O
.	O

But	O
Sinn	O
Fein	O
leader	O
Gerry	O
Adams	O
kept	EVENT
his	O
party	O
out	O
pending	O
meetings	EVENT
with	O
British	O
Prime	O
Minister	O
Tony	O
Blair	O
10	O
days	O
ago	O
and	O
President	O
Clinton	O
last	O
week	O
.	O

``	O
We	O
were	O
unjustly	O
pushed	EVENT
out	O
of	O
the	O
talks	EVENT
in	O
February	O
but	O
we	O
are	O
back	O
,	O
''	O
Adams	O
said	EVENT
Sunday	O
.	O

He	O
said	EVENT
the	O
north	O
's	O
substantial	O
Catholic	O
minority	O
demanded	EVENT
a	O
settlement	EVENT
that	O
would	O
promote	EVENT
Northern	O
Ireland	O
's	O
eventual	O
unification	EVENT
with	O
the	O
Irish	O
Republic	O
.	O

``	O
Nationalists	O
in	O
the	O
north	O
are	O
not	O
a	O
minority	O
in	O
someone	O
else	O
's	O
country	O
.	O

We	O
are	O
Irish	O
citizens	O
,	O
living	EVENT
in	O
our	O
own	O
country	O
,	O
''	O
Adams	O
said	EVENT
,	O
adding	EVENT
:	O
``	O
Nationalists	O
want	EVENT
to	O
move	EVENT
towards	O
Irish	O
unity	O
and	O
see	O
this	O
process	O
as	O
a	O
bridge	O
in	O
that	O
direction	O
.	O
''	O

But	O
the	O
north	O
's	O
pro-British	O
Protestant	O
majority	O
is	O
bitterly	O
opposed	EVENT
to	O
uniting	EVENT
Ireland	O
and	O
instead	O
wants	EVENT
a	O
strong	O
government	EVENT
for	O
Northern	O
Ireland	O
,	O
which	O
has	O
been	O
ruled	EVENT
directly	O
by	O
London	O
since	O
1972	O
.	O

Northern	O
Ireland	O
's	O
biggest	O
Protestant	O
party	O
,	O
the	O
Ulster	O
Unionists	O
,	O
is	O
threatening	EVENT
to	O
push	EVENT
for	O
Sinn	O
Fein	O
's	O
expulsion	EVENT
once	O
again	O
.	O

They	O
say	EVENT
IRA	O
commanders	O
are	O
responsible	EVENT
for	O
the	O
recent	O
bomb	O
attacks	EVENT
.	O

Also	O
Sunday	O
,	O
more	O
than	O
2,000	O
Catholic	O
protesters	O
rallied	EVENT
in	O
Portadown	O
against	O
the	O
annual	O
parades	O
by	O
the	O
Orange	O
Order	O
,	O
Northern	O
Ireland	O
's	O
dominant	O
Protestant	O
fraternal	O
group	O
.	O

Confrontations	EVENT
among	O
Catholic	O
protesters	O
,	O
Protestant	O
marchers	O
and	O
the	O
police	O
have	O
provoked	EVENT
widespread	O
violence	EVENT
in	O
Northern	O
Ireland	O
for	O
the	O
past	O
three	O
summers	O
.	O

The	O
crucible	O
is	O
Portadown	O
,	O
30	O
miles	O
(	O
50	O
kms	O
)	O
southwest	O
of	O
Belfast	O
,	O
where	O
Orangemen	O
march	O
each	O
July	O
from	O
their	O
rural	O
church	O
back	O
downtown	O
_	O
through	O
the	O
town	O
's	O
main	O
Catholic	O
area	O
.	O

Protesters	O
from	O
several	O
Catholic	O
communities	O
crowded	EVENT
into	O
Portadown	O
's	O
Catholic	O
Garvaghy	O
Road	O
to	O
hear	EVENT
speakers	O
demand	EVENT
negotiations	EVENT
with	O
Orange	O
Order	O
leaders	O
,	O
and	O
pledge	EVENT
to	O
participate	EVENT
in	O
each	O
others	O
'	O
road-blocking	O
protests	EVENT
this	O
summer	O
.	O

``	O
Small	O
nationalist	O
communities	O
are	O
not	O
going	O
to	O
be	O
left	O
on	O
their	O
own	O
this	O
summer	O
,	O
''	O
said	EVENT
Gerard	O
Rice	O
,	O
a	O
former	O
IRA	O
prisoner	O
who	O
leads	O
anti-Orange	O
protests	O
in	O
a	O
Catholic	O
neighborhood	O
of	O
south	O
Belfast	O
.	O

Riot	O
police	O
in	O
armored	O
cars	O
,	O
shields	O
and	O
helmets	O
prevented	EVENT
a	O
few	O
hundred	O
Protestants	O
,	O
many	O
waving	EVENT
British	O
and	O
Ulster	O
flags	O
,	O
from	O
interfering	EVENT
with	O
the	O
Catholics	O
as	O
they	O
marched	EVENT
within	O
Portadown	O
's	O
few	O
Catholic	O
streets	O
.	O

Earlier	O
Sunday	O
,	O
police	O
and	O
militant	O
Protestants	O
clashed	EVENT
in	O
a	O
religiously	O
polarized	O
part	O
of	O
north	O
Belfast	O
.	O

Police	O
said	EVENT
an	O
unmarked	O
police	O
car	O
was	O
hit	EVENT
with	O
gasoline	O
bombs	O
from	O
the	O
Protestant	O
side	O
.	O

Riot	O
police	O
responded	EVENT
with	O
a	O
volley	O
of	O
plastic	O
bullets	O
that	O
scattered	EVENT
a	O
50-strong	O
mob	O
.	O

An	O
elderly	O
Catholic	O
man	O
was	O
hospitalized	EVENT
from	O
cuts	EVENT
after	O
a	O
Protestant	O
gasoline	O
bomb	O
landed	EVENT
in	O
his	O
back	O
yard	O
.	O

Police	O
arrested	EVENT
six	O
Protestants	O
on	O
suspicion	O
of	O
rioting	O
.	O

(	O
sp/eml	O
)	O
(	O
PROFILE	O
(	O
WS	O
SL	O
:	O
BC-Northern	O
Ireland	O
,	O
1st	O
Ld-Writethru	O
;	O
CT	O
:	O
i	O
;	O
(	O
REG	O
:	O
EURO	O
;	O
)	O
(	O
REG	O
:	O
BRIT	O
;	O
)	O
(	O
REG	O
:	O
SCAN	O
;	O
)	O
(	O
REG	O
:	O
MEST	O
;	O
)	O
(	O
REG	O
:	O
AFRI	O
;	O
)	O
(	O
REG	O
:	O
INDI	O
;	O
)	O
(	O
REG	O
:	O
ENGL	O
;	O
)	O
(	O
REG	O
:	O
ASIA	O
;	O
)	O
(	O
LANG	O
:	O
ENGLISH	O
;	O
)	O
)	O
)	O
AP-NY-03-22-98	O
1457EST	O
'	O
