fallen	EVENT
in	O
the	O
last	O
few	O
months	O
.	O

Lower	O
rates	O
have	O
helped	EVENT
invigorate	EVENT
housing	O
and	O
other	O
interest-sensitive	O
sectors	O
of	O
the	O
economy	O
by	O
making	EVENT
loans	O
more	O
affordable	O
,	O
and	O
have	O
allowed	EVENT
companies	O
to	O
continue	EVENT
investing	EVENT
heavily	O
in	O
more	O
efficient	O
equipment	O
.	O

The	O
likelihood	O
that	O
the	O
federal	O
budget	O
will	O
soon	O
move	O
from	O
deficit	O
into	O
surplus	O
has	O
further	O
improved	EVENT
the	O
outlook	O
.	O

The	O
less	O
money	O
the	O
government	O
needs	O
to	O
borrow	O
,	O
the	O
more	O
is	O
freed	O
for	O
private	O
investment	O
.	O

President	O
Clinton	O
welcomed	EVENT
the	O
job	O
figures	O
at	O
a	O
news	O
conference	EVENT
Friday	O
.	O

His	O
advisers	O
said	EVENT
the	O
results	O
reflected	EVENT
not	O
just	O
from	O
balancing	EVENT
the	O
budget	O
,	O
but	O
also	O
initiatives	EVENT
like	O
improved	O
access	O
to	O
education	O
and	O
training	O
and	O
the	O
opening	O
of	O
foreign	O
markets	O
to	O
trade	O
.	O

``	O
There	O
are	O
enormous	O
economic	O
and	O
social	O
benefits	O
from	O
our	O
nation	O
's	O
high-employment	O
economy	O
,	O
''	O
said	O
Janet	O
Yellen	O
,	O
the	O
chairwoman	O
of	O
the	O
White	O
House	O
's	O
Council	O
of	O
Economic	O
Advisers	O
.	O

Some	O
of	O
the	O
biggest	O
employment	O
gains	O
came	EVENT
in	O
the	O
construction	O
industry	O
,	O
which	O
added	EVENT
92,000	O
jobs	O
in	O
January	O
.	O

The	O
increase	O
reflected	EVENT
the	O
strength	O
of	O
the	O
housing	O
industry	O
,	O
which	O
has	O
been	O
helped	EVENT
not	O
just	O
by	O
declining	O
interest	O
rates	O
but	O
also	O
by	O
unusually	O
warm	O
weather	O
.	O

Service	O
industries	O
also	O
showed	EVENT
solid	O
job	O
gains	O
,	O
as	O
did	O
manufacturers	O
,	O
two	O
areas	O
expected	EVENT
to	O
be	O
hardest	O
hit	EVENT
when	O
the	O
effects	O
of	O
the	O
Asian	O
crisis	O
hit	EVENT
the	O
American	O
economy	O
.	O

The	O
major	O
harm	EVENT
from	O
Asia	O
is	O
likely	O
to	O
come	O
from	O
the	O
plunge	EVENT
in	O
the	O
value	O
of	O
many	O
Asian	O
currencies	O
relative	O
to	O
the	O
dollar	O
,	O
a	O
situation	O
that	O
is	O
expected	EVENT
to	O
lead	EVENT
to	O
a	O
surge	EVENT
of	O
inexpensive	O
imports	O
into	O
the	O
United	O
States	O
,	O
hurting	EVENT
American	O
competitors	O
.	O

And	O
the	O
weakness	EVENT
of	O
the	O
Asian	O
economies	O
is	O
also	O
likely	O
to	O
lead	EVENT
to	O
decreased	O
demand	EVENT
for	O
American	O
exports	O
.	O

``	O
The	O
economy	O
has	O
been	O
running	EVENT
on	O
the	O
fumes	O
of	O
the	O
strength	O
from	O
before	O
the	O
Asia	O
shock	O
,	O
''	O
McCulley	O
said	EVENT
.	O

``	O
Those	O
fumes	O
will	O
exhaust	O
themselves	O
,	O
and	O
the	O
manufacturing	O
sector	O
is	O
going	O
to	O
start	O
getting	O
beat	EVENT
up	O
in	O
the	O
spring	O
.	O
''	O

The	O
figures	O
showed	EVENT
the	O
unemployment	O
rate	O
for	O
adult	O
men	O
declined	EVENT
to	O
3.8	O
percent	O
last	O
month	O
from	O
4.1	O
percent	O
in	O
December	O
,	O
the	O
lowest	O
figure	O
for	O
almost	O
two	O
decades	O
.	O

The	O
rate	O
for	O
adult	O
women	O
rose	EVENT
0.4	O
percent	O
,	O
to	O
4.4	O
percent	O
.	O

For	O
the	O
first	O
time	O
,	O
the	O
Labor	O
Department	O
broke	EVENT
out	O
unemployment	O
by	O
education	O
level	O
as	O
well	O
as	O
gender	O
,	O
age	O
and	O
race	O
.	O

The	O
analysis	O
showed	EVENT
unemployment	O
rates	O
dropped	EVENT
steadily	O
with	O
higher	O
levels	O
of	O
education	O
.	O

Among	O
people	O
with	O
less	O
than	O
a	O
high	O
school	O
education	O
,	O
the	O
rate	EVENT
in	O
January	O
was	O
7.2	O
percent	O
.	O

Among	O
high	O
school	O
graduates	O
,	O
the	O
rate	O
was	O
3.9	O
percent	O
,	O
and	O
college	O
graduates	O
,	O
1.9	O
percent	O
.	O

NYT-02-06-98	O
2219EST	O
'	O
