through	O
third	O
parties	O
.	O

The	O
tentative	O
pact	EVENT
would	O
resolve	EVENT
part	O
of	O
a	O
broad	O
investigation	EVENT
of	O
the	O
Atlanta-based	O
company	O
in	O
the	O
past	O
year	O
.	O

--	O
-	O
LIN	O
Broadcasting	O
and	O
BellSouth	O
sweetened	EVENT
their	O
plan	EVENT
to	O
merge	EVENT
cellular	O
phone	O
operations	O
,	O
offering	EVENT
LIN	O
holders	O
a	O
special	O
$	O
42-a-share	O
payout	EVENT
.	O

But	O
the	O
new	O
pact	EVENT
will	O
force	O
huge	O
debt	EVENT
on	O
the	O
new	O
firm	O
and	O
could	O
still	O
fail	EVENT
to	O
thwart	EVENT
rival	O
suitor	O
McCaw	O
Cellular	O
.	O

--	O
-	O
Unisys	O
posted	EVENT
a	O
$	O
648.2	O
million	O
loss	EVENT
for	O
the	O
third	O
quarter	O
as	O
it	O
moved	EVENT
quickly	O
to	O
take	EVENT
write-offs	EVENT
for	O
various	O
problems	O
and	O
prepare	EVENT
for	O
a	O
turnaround	EVENT
.	O

But	O
some	O
analysts	O
wonder	EVENT
how	O
strong	EVENT
the	O
recovery	EVENT
will	O
be	O
.	O

--	O
-	O
RJR	O
Nabisco	O
agreed	EVENT
to	O
sell	EVENT
three	O
candy	O
businesses	O
to	O
Nestle	O
for	O
$	O
370	O
million	O
.	O

The	O
accord	EVENT
helps	EVENT
RJR	O
pay	EVENT
off	O
debt	O
and	O
boosts	EVENT
Nestle	O
's	O
7	O
%	O
share	O
of	O
the	O
U.S.	O
candy	O
market	O
to	O
12	O
%	O
.	O

--	O
-GM	O
and	O
Ford	O
are	O
expected	EVENT
to	O
go	EVENT
head	O
to	O
head	O
in	O
the	O
markets	O
to	O
buy	EVENT
up	O
rival	O
15	O
%	O
stakes	O
in	O
Jaguar	O
.	O

GM	O
confirmed	EVENT
it	O
received	EVENT
U.S.	O
antitrust	O
clearance	EVENT
to	O
boost	EVENT
its	O
holding	O
.	O

--	O
-	O
Sansui	O
Electric	O
agreed	EVENT
to	O
sell	EVENT
a	O
51	O
%	O
stake	O
to	O
Polly	O
Peck	O
of	O
Britain	O
for	O
$	O
110	O
million	O
.	O

Still	O
,	O
analysts	O
said	EVENT
the	O
accord	O
does	O
n't	O
suggest	O
Japan	O
is	O
opening	EVENT
up	O
to	O
more	O
foreign	O
takeovers	EVENT
.	O

--	O
-	O
Kellogg	O
suspended	EVENT
work	EVENT
on	O
a	O
$	O
1	O
billion	O
cereal	O
plant	O
,	O
indicating	EVENT
a	O
pessimistic	O
outlook	EVENT
by	O
the	O
cereal	O
maker	O
,	O
which	O
has	O
been	O
losing	EVENT
market	O
share	O
.	O

--	O
-	O
Insurers	O
could	O
see	EVENT
claims	EVENT
totaling	O
nearly	O
$	O
1	O
billion	O
from	O
the	O
San	O
Francisco	O
earthquake	EVENT
,	O
far	O
less	O
than	O
the	O
$	O
4	O
billion	O
from	O
Hurricane	EVENT
Hugo	O
.	O

--	O
-	O
Nashua	O
strengthened	EVENT
its	O
poison-pill	O
plan	EVENT
after	O
announcing	EVENT
a	O
Dutch	O
firm	O
is	O
seeking	EVENT
to	O
buy	EVENT
up	O
to	O
25	O
%	O
of	O
the	O
New	O
Hampshire	O
copier	O
company	O
.	O

--	O
-	O
Mobil	O
is	O
cutting	EVENT
back	O
its	O
U.S.	O
oil	O
and	O
gas	O
exploration	O
and	O
production	O
group	O
by	O
up	O
to	O
15	O
%	O
as	O
part	O
of	O
a	O
restructuring	EVENT
of	O
the	O
business	O
.	O

--	O
-	O
Markets	O
--	O
-	O
Stocks	O
:	O
Volume	O
170,330,000	O
shares	O
.	O

Dow	O
Jones	O
industrials	O
2596.72	O
,	O
off	O
17.01	O
;	O
transportation	O
1190.43	O
,	O
off	O
14.76	O
;	O
utilities	O
215.86	O
,	O
up	O
0.19	O
.	O

Bonds	O
:	O
Shearson	O
Lehman	O
Hutton	O
Treasury	O
index	O
3406.31	O
,	O
off	O
19.29.	O
Commodities	O
:	O
Dow	O
Jones	O
futures	O
index	O
129.49	O
,	O
up	O
0.27	O
;	O
spot	O
index	O
130.80	O
,	O
off	O
0.24	O
.	O

Dollar	O
:	O
141.65	O
yen	O
,	O
off	O
0.45	O
;	O
1.8300	O
marks	O
,	O
off	O
0.0100	O
.	O
'	O
