moves	EVENT
by	O
rivals	O
on	O
a	O
market-by-market	O
basis	O
.	O

Anheuser-Busch	O
announced	EVENT
its	O
plan	EVENT
at	O
the	O
same	O
time	O
it	O
reported	EVENT
third-quarter	O
net	O
income	O
rose	EVENT
a	O
lower-than-anticipated	O
5.2	O
%	O
to	O
$	O
238.3	O
million	O
,	O
or	O
83	O
cents	O
a	O
share	O
,	O
from	O
$	O
226.5	O
million	O
,	O
or	O
78	O
cents	O
.	O

Third-period	O
sales	O
were	O
$	O
2.49	O
billion	O
,	O
up	O
from	O
last	O
year	O
's	O
$	O
2.34	O
billion	O
.	O

Anheuser	O
said	EVENT
its	O
new	O
strategy	O
--	O
started	EVENT
in	O
some	O
markets	O
last	O
month	O
and	O
expected	EVENT
to	O
be	O
applied	EVENT
soon	O
in	O
selected	O
markets	O
nationwide	O
--	O
will	O
mean	O
lower-than-anticipated	O
earnings	O
for	O
the	O
last	O
half	O
of	O
1989	O
and	O
for	O
1990	O
.	O

The	O
projection	EVENT
sent	EVENT
Anheuser	O
shares	O
plunging	EVENT
$	O
4.375	O
in	O
New	O
York	O
Stock	O
Exchange	O
composite	O
trading	O
yesterday	O
.	O

The	O
stock	O
closed	EVENT
at	O
$	O
38.50	O
on	O
heavy	O
volume	O
of	O
about	O
3.5	O
million	O
shares	O
.	O

Shares	O
of	O
Coors	O
,	O
the	O
company	O
's	O
sole	O
publicly	O
traded	O
major	O
competitor	O
,	O
fell	EVENT
$	O
1.50	O
apiece	O
to	O
$	O
19.125	O
in	O
national	O
over-the-counter	O
trading	O
,	O
apparently	O
on	O
investor	O
concerns	O
over	O
potential	O
fallout	EVENT
from	O
the	O
coming	O
pricing	O
struggle	EVENT
.	O

Anheuser	O
noted	EVENT
that	O
``	O
beer	O
industry	O
sales	EVENT
volume	O
is	O
1989	O
is	O
following	EVENT
the	O
trend	EVENT
that	O
has	O
characterized	EVENT
the	O
last	O
half	O
of	O
the	O
'80s	O
,	O
with	O
sales	O
volume	O
being	O
essentially	O
flat	EVENT
''	O
while	O
consolidation	EVENT
creates	EVENT
fewer	O
,	O
bigger	O
players	O
.	O

``	O
We	O
can	O
not	O
permit	O
a	O
further	O
slowing	EVENT
in	O
our	O
volume	O
trend	O
,	O
''	O
Anheuser	O
said	EVENT
,	O
adding	EVENT
it	O
will	O
take	O
``	O
appropriate	O
competitive	O
pricing	O
actions	EVENT
to	O
support	EVENT
our	O
long-term	O
market	O
share	O
growth	O
strategy	O
''	O
for	O
the	O
premium	O
brands	O
.	O

Anheuser	O
said	EVENT
it	O
continues	EVENT
to	O
hold	EVENT
to	O
its	O
earlier-announced	EVENT
goal	O
of	O
a	O
50	O
%	O
U.S.	O
market	O
share	O
by	O
the	O
mid-1990s	O
.	O

Beneath	O
the	O
tepid	O
news-release	O
jargon	O
lies	EVENT
a	O
powerful	O
threat	O
from	O
the	O
brewing	O
giant	O
,	O
which	O
last	O
year	O
accounted	EVENT
for	O
about	O
41	O
%	O
of	O
all	O
U.S.	O
beer	O
sales	O
and	O
is	O
expected	EVENT
to	O
see	EVENT
that	O
grow	EVENT
to	O
42.5	O
%	O
in	O
the	O
current	O
year	O
.	O

``	O
Anheuser	O
is	O
the	O
biggest	O
guy	O
in	O
the	O
bar	O
,	O
and	O
he	O
just	O
decided	EVENT
to	O
join	EVENT
in	O
the	O
barroom	O
brawl	EVENT
,	O
''	O
said	EVENT
Joseph	O
J.	O
Doyle	O
,	O
an	O
analyst	O
with	O
Smith	O
Barney	O
,	O
Harris	O
Upham	O
amp	O
Co.	O
``	O
It	O
's	O
going	O
to	O
get	O
bloody	O
.	O
''	O

Jerry	O
Steinman	O
,	O
publisher	O
of	O
Beer	O
Marketers	O
Insights	O
,	O
a	O
trade	O
newsletter	O
,	O
said	EVENT
Anheuser	O
's	O
announcement	EVENT
means	EVENT
``	O
everybody	O
else	O
in	O
the	O
industry	O
is	O
going	O
to	O
have	O
a	O
difficult	O
time	O
reaching	EVENT
their	O
profit	O
objectives	O
.	O
''	O

Prudential-Bache	O
Securities	O
Inc.	O
analyst	O
George	O
E.	O
Thompson	O
downplayed	EVENT
the	O
importance	O
of	O
the	O
announcement	EVENT
,	O
and	O
called	EVENT
any	O
comparison	O
between	O
the	O
coming	O
beer-industry	O
tiff	O
and	O
the	O
seemingly	O
unending	O
``	O
cola	O
wars	O
,	O
''	O
unwarranted	O
.	O

Mr.	O
Thompson	O
calls	EVENT
discounting	O
``	O
a	O
loser	O
's	O
game	O
for	O
anyone	O
without	O
a	O
dominant	O
market	O
share	O
,	O
''	O
and	O
projected	EVENT
that	O
Anheuser	O
's	O
statement	O
of	O
intent	O
could	O
simply	O
be	O
a	O
means	EVENT
of	O
warning	EVENT
competitors	O
to	O
ease	EVENT
up	O
on	O
price-cutting	EVENT
or	O
face	O
a	O
costly	O
and	O
fruitless	O
battle	EVENT
.	O

Mr.	O
Thompson	O
noted	EVENT
that	O
the	O
disappointing	O
earnings	O
,	O
which	O
fell	EVENT
five	O
cents	O
a	O
share	O
short	O
of	O
his	O
own	O
projections	EVENT
,	O
contributed	EVENT
to	O
the	O
sell-off	O
by	O
an	O
edgy	O
and	O
currently	O
unforgiving	O
investing	O
public	O
.	O

But	O
Smith	O
Barney	O
's	O
Mr.	O
Doyle	O
,	O
who	O
yesterday	O
trimmed	EVENT
his	O
1990	O
Anheuser	O
earnings	O
projection	O
to	O
$	O
2.95	O
a	O
share	O
from	O
$	O
3.10	O
,	O
called	EVENT
the	O
market	O
's	O
reaction	O
``	O
justified	O
.	O
''	O

While	O
the	O
third-quarter	O
earnings	O
were	O
a	O
``	O
moderate	O
disappointment	EVENT
,	O
''	O
he	O
said	EVENT
,	O
``	O
the	O
real	O
bad	O
news	O
is	O
the	O
intensity	EVENT
of	O
price	O
competition	EVENT
''	O
in	O
the	O
premium-beer	O
sector	O
.	O

According	EVENT
to	O
Mr.	O
Steinman	O
,	O
the	O
newsletter	O
publisher	O
,	O
Anheuser	O
's	O
market	O
share	O
is	O
nearly	O
twice	EVENT
that	O
of	O
its	O
nearest	O
competitor	O
,	O
Miller	O
Brewing	O
,	O
which	O
had	EVENT
a	O
21.2	O
%	O
stake	O
last	O
year	O
.	O

It	O
's	O
followed	EVENT
by	O
Stroh	O
Brewery	O
Co.	O
,	O
which	O
has	O
agreed	EVENT
to	O
sell	EVENT
its	O
assets	O
to	O
Coors	O
.	O

Both	O
Coors	O
and	O
Stroh	O
have	O
recently	O
been	O
ceding	EVENT
market	O
share	O
to	O
Miller	O
and	O
Anheuser	O
.	O
'	O
