is	O
that	O
while	O
the	O
industrial	O
average	O
and	O
the	O
SampP	O
500	O
usually	O
recover	O
as	O
buy	O
programs	O
kick	O
in	O
,	O
the	O
Nasdaq	O
Composite	O
frequently	O
is	O
left	O
behind	O
.	O

Eight	O
trading	O
days	O
after	O
Oct.	O
12	O
,	O
the	O
day	O
before	O
the	O
stock	O
market	O
plunge	EVENT
,	O
for	O
instance	O
,	O
the	O
Nasdaq	O
Composite	O
had	O
fallen	EVENT
4.3	O
%	O
,	O
compared	O
with	O
3.3	O
%	O
for	O
the	O
SampP	O
500	O
,	O
3.5	O
%	O
for	O
the	O
New	O
York	O
Stock	O
Exchange	O
Composite	O
Index	O
and	O
3.6	O
%	O
for	O
the	O
industrial	O
average	O
.	O

This	O
gap	O
eventually	O
closes	EVENT
,	O
but	O
slowly	O
.	O

Three	O
days	O
later	O
,	O
as	O
of	O
Friday	O
's	O
close	EVENT
,	O
the	O
Nasdaq	O
Composite	O
was	O
down	EVENT
6	O
%	O
,	O
compared	O
with	O
5.9	O
%	O
for	O
the	O
industrial	O
average	O
,	O
5.7	O
%	O
for	O
the	O
SampP	O
500	O
and	O
5.8	O
%	O
for	O
the	O
Big	O
Board	O
Composite	O
.	O

The	O
main	O
reason	O
for	O
this	O
lag	EVENT
is	O
that	O
individual	O
investors	O
own	EVENT
65	O
%	O
of	O
the	O
OTC	O
market	O
's	O
capitalization	O
,	O
according	EVENT
to	O
Mr.	O
Hardiman	O
,	O
much	O
more	O
than	O
on	O
the	O
Big	O
Board	O
.	O

Such	O
investors	O
tend	O
to	O
be	O
more	O
cautious	O
than	O
institutional	O
investors	O
are	O
about	O
re-entering	O
the	O
market	O
after	O
massive	O
selloffs	O
,	O
market	O
makers	O
say	O
.	O

--	O
-	O
Friday	O
's	O
Market	O
Activity	O
The	O
Nasdaq	O
Composite	O
Index	O
tumbled	EVENT
5.39	O
,	O
or	O
1.2	O
%	O
to	O
452.76	EVENT
on	O
Friday	O
.	O

For	O
the	O
week	O
,	O
the	O
index	O
dropped	EVENT
3.8	O
%	O
.	O

Weakness	EVENT
in	O
big	O
technology	O
stocks	O
hurt	EVENT
the	O
composite	O
as	O
well	O
as	O
the	O
Nasdaq	O
100	O
Index	O
,	O
which	O
fell	EVENT
1.4	O
%	O
,	O
or	O
6.43	O
,	O
on	O
Friday	O
,	O
to	O
437.68	EVENT
.	O

The	O
Nasdaq	O
Financial	O
Index	O
lost	EVENT
about	O
1	O
%	O
,	O
or	O
3.95	O
,	O
to	O
448.80	EVENT
.	O

Friday	O
's	O
trading	O
volume	O
totaled	EVENT
132.8	O
million	O
shares	O
.	O

The	O
average	O
daily	O
share	O
turnover	O
for	O
October	O
is	O
almost	O
148	EVENT
million	O
shares	O
.	O

LIN	O
Broadcasting	O
surged	EVENT
4	O
5/8	O
to	O
112	O
5/8	O
;	O
LIN	O
and	O
BellSouth	O
sweetened	EVENT
their	O
merger	O
agreement	O
in	O
an	O
attempt	EVENT
to	O
keep	EVENT
shareholders	O
from	O
tendering	EVENT
their	O
shares	O
to	O
McCaw	O
Cellular	O
Communications	O
.	O

McCaw	O
,	O
which	O
dropped	EVENT
2	O
1/2	O
to	O
37	O
3/4	O
,	O
has	O
offered	EVENT
$	O
125	O
a	O
share	O
for	O
a	O
majority	O
of	O
LIN	O
's	O
shares	O
.	O

The	O
revised	O
LIN-BellSouth	O
agreement	EVENT
boosts	EVENT
the	O
dollar	O
amount	O
of	O
the	O
special	O
dividend	O
LIN	O
promises	O
to	O
pay	O
shareholders	O
.	O

LIN	O
now	O
plans	EVENT
to	O
dole	EVENT
out	O
$	O
42	O
a	O
share	O
in	O
cash	O
,	O
up	O
from	O
the	O
earlier	O
$	O
20	O
amount	O
.	O

Intel	O
eased	EVENT
1/8	O
to	O
31	O
7/8	O
.	O

The	O
semiconductor	O
concern	O
said	EVENT
the	O
interruption	EVENT
in	O
shipment	EVENT
of	O
its	O
80486	O
computer	O
chip	O
will	O
be	O
brief	O
and	O
have	O
little	O
impact	EVENT
on	O
the	O
company	O
's	O
earnings	O
.	O

The	O
stock	O
fell	EVENT
7/8	O
Thursday	O
amid	O
concerns	EVENT
over	O
problems	EVENT
discovered	O
with	O
the	O
chip	O
.	O

Intel	O
told	EVENT
analysts	O
that	O
the	O
company	O
will	O
resume	O
shipments	EVENT
of	O
the	O
chips	O
within	O
two	O
to	O
three	O
weeks	O
.	O

Weisfield	O
's	O
rocketed	EVENT
9	O
1/2	O
to	O
39	O
after	O
the	O
jewelry	O
store	O
operator	O
said	EVENT
it	O
is	O
in	O
preliminary	O
discussions	EVENT
,	O
with	O
a	O
party	O
it	O
would	O
n't	O
identify	O
,	O
regarding	O
the	O
possible	O
acquisition	EVENT
of	O
the	O
company	O
.	O

Starpointe	O
Savings	O
Bank	O
rose	EVENT
3	O
to	O
20	O
after	O
the	O
Federal	O
Deposit	O
Insurance	O
Corp.	O
approved	EVENT
Dime	O
Savings	O
Bank	O
of	O
New	O
York	O
's	O
$	O
21-a-share	O
acquisition	EVENT
of	O
Starpointe	O
.	O

Kirschner	O
Medical	O
fell	EVENT
4	O
to	O
15	EVENT
.	O

The	O
company	O
said	EVENT
its	O
third-quarter	O
earnings	O
will	O
probably	O
be	O
lower	EVENT
than	O
the	O
16	EVENT
cents	O
a	O
share	O
it	O
reported	EVENT
last	O
year	O
,	O
despite	O
a	O
rise	EVENT
in	O
the	O
company	O
's	O
revenue	O
.	O

Kirschner	O
earned	EVENT
$	O
376,000	O
on	O
revenue	O
of	O
$	O
14.5	O
million	O
in	O
the	O
1988	O
quarter	O
.	O

The	O
company	O
blamed	EVENT
a	O
number	O
of	O
factors	EVENT
for	O
the	O
earnings	O
decline	EVENT
,	O
including	O
softer	O
sales	EVENT
of	O
joint-implants	O
.	O
'	O
