Warren	O
,	O
a	O
Conservative	O
member	O
of	O
Parliament	O
and	O
chairman	O
of	O
the	O
Select	O
Committee	O
on	O
Trade	O
and	O
Industry	O
in	O
Britain	O
's	O
House	O
of	O
Commons	O
.	O

``	O
The	O
golden	O
share	O
is	O
a	O
single	O
share	O
,	O
but	O
it	O
is	O
the	O
magic	O
share	O
.	O
''	O

The	O
government	O
retained	EVENT
the	O
single	O
share	O
after	O
selling	EVENT
its	O
stake	O
in	O
Jaguar	O
in	O
1984	O
--	O
part	O
of	O
a	O
nationalistic	O
practice	O
of	O
protecting	O
former	O
government-owned	O
enterprises	O
to	O
deflect	O
criticism	O
of	O
privatization	O
.	O

The	O
15	O
%	O
restriction	O
covers	O
any	O
would-be	O
suitor	O
,	O
British	O
or	O
foreign	O
.	O

Ford	O
is	O
willing	EVENT
to	O
bid	EVENT
for	O
100	O
%	O
of	O
Jaguar	O
's	O
shares	O
if	O
both	O
the	O
government	O
and	O
Jaguar	O
shareholders	O
agree	EVENT
to	O
relax	EVENT
the	O
anti-takeover	O
barrier	O
prematurely	O
.	O

As	O
Jaguar	O
's	O
biggest	O
holder	O
and	O
Britain	O
's	O
biggest	O
car	O
maker	O
,	O
Ford	O
could	O
turn	EVENT
up	O
the	O
heat	O
by	O
convening	EVENT
a	O
special	O
shareholders	O
'	O
meeting	EVENT
and	O
urging	EVENT
holders	O
to	O
drop	EVENT
the	O
limits	O
early	O
.	O

Ford	O
might	O
succeed	EVENT
because	O
many	O
shareholders	O
are	O
speculators	O
keen	EVENT
for	O
a	O
full	O
bid	EVENT
or	O
institutional	O
investors	O
unhappy	EVENT
over	O
Jaguar	O
management	O
's	O
handling	EVENT
of	O
its	O
current	O
financial	O
difficulties	EVENT
.	O

The	O
government	O
probably	O
would	O
n't	O
give	O
in	O
readily	O
to	O
a	O
hostile	O
foray	O
by	O
Ford	O
,	O
however	O
.	O

It	O
has	O
relinquished	EVENT
a	O
golden	O
share	O
only	O
once	O
before	O
--	O
during	O
British	O
Petroleum	O
Co.	O
's	O
#	O
2.5	O
billion	O
(	O
$	O
4	O
billion	O
)	O
takeover	EVENT
of	O
Britoil	O
PLC	O
in	O
1988	O
.	O

In	O
wooing	EVENT
British	O
lawmakers	O
,	O
GM	O
has	O
pointed	EVENT
out	O
that	O
its	O
willingness	EVENT
to	O
settle	EVENT
for	O
a	O
minority	O
stake	O
would	O
keep	EVENT
Jaguar	O
British-owned	EVENT
and	O
independent	EVENT
.	O

This	O
week	O
,	O
the	O
U.S.	O
auto	O
giant	O
paid	EVENT
for	O
10	O
House	O
of	O
Commons	O
members	O
and	O
two	O
House	O
of	O
Lords	O
members	O
to	O
fly	EVENT
to	O
Detroit	O
and	O
tour	EVENT
its	O
operations	O
there	O
.	O

While	O
the	O
visit	EVENT
was	O
unrelated	O
to	O
Jaguar	O
,	O
GM	O
Chairman	O
Roger	O
Smith	O
answered	EVENT
the	O
legislators	O
'	O
questions	EVENT
about	O
it	O
over	O
lunch	EVENT
Tuesday	O
.	O

He	O
said	EVENT
Jaguar	O
``	O
should	O
n't	O
be	O
smothered	O
by	O
anyone	O
else	O
,	O
``	O
recalled	EVENT
one	O
participant	O
.	O

Politics	O
also	O
influences	O
the	O
government	O
's	O
thinking	O
on	O
the	O
anti-takeover	O
restriction	O
.	O

The	O
Conservatives	O
do	O
n't	O
dare	O
jeopardize	O
marginal	O
Tory	O
seats	O
in	O
Coventry	O
,	O
where	O
Jaguar	O
has	O
headquarters	O
,	O
nor	O
can	O
the	O
government	O
easily	O
back	O
down	O
on	O
promised	O
protection	O
for	O
a	O
privatized	O
company	O
while	O
it	O
proceeds	O
with	O
controversial	O
plans	O
to	O
privatize	O
most	O
of	O
Britain	O
's	O
water	O
and	O
electricity	O
industries	O
.	O

Prime	O
Minister	O
Margaret	O
Thatcher	O
might	O
,	O
however	O
,	O
be	O
receptive	EVENT
to	O
any	O
request	EVENT
by	O
Jaguar	O
Chairman	O
Sir	O
John	O
Egan	O
for	O
the	O
restriction	O
's	O
early	O
removal	EVENT
to	O
let	EVENT
GM	O
amass	EVENT
more	O
than	O
15	O
%	O
or	O
mount	EVENT
a	O
friendly	O
suitor	O
bid	EVENT
against	O
Ford	O
.	O

In	O
the	O
end	O
,	O
Sir	O
John	O
--	O
rather	O
than	O
the	O
government	O
or	O
Jaguar	O
shareholders	O
--	O
may	O
hold	O
the	O
key	O
that	O
unlocks	O
the	O
golden	O
share	O
.	O
'	O
