activities	EVENT
in	O
California	O
.	O

Thomas	O
Spiegel	O
,	O
Columbia	O
's	O
chairman	O
,	O
said	EVENT
in	O
a	O
statement	EVENT
that	O
the	O
thrift	O
was	O
``	O
disappointed	EVENT
''	O
by	O
the	O
effects	O
of	O
the	O
accounting	O
changes	EVENT
.	O

But	O
he	O
said	EVENT
Columbia	O
remains	EVENT
``	O
one	O
of	O
the	O
most	O
strongly	O
capitalized	O
thrifts	O
in	O
the	O
industry	O
,	O
''	O
based	EVENT
on	O
the	O
economic	O
value	O
of	O
its	O
assets	O
and	O
tangible	O
capital	O
.	O

Columbia	O
announced	EVENT
the	O
results	EVENT
after	O
the	O
close	EVENT
of	O
the	O
stock	O
market	O
.	O

Its	O
shares	O
closed	EVENT
at	O
$	O
5.125	O
each	O
in	O
composite	O
New	O
York	O
Stock	O
Exchange	O
trading	O
,	O
down	O
37.5	O
cents	O
.	O

The	O
price	O
of	O
Columbia	O
shares	O
has	O
been	O
cut	EVENT
nearly	O
in	O
half	O
since	O
August	O
,	O
when	O
they	O
traded	EVENT
at	O
about	O
$	O
10	O
,	O
as	O
investors	O
apparently	O
realized	EVENT
that	O
the	O
thrift	O
would	O
be	O
forced	EVENT
to	O
take	EVENT
a	O
big	O
write-down	EVENT
.	O

The	O
stock	O
's	O
decline	EVENT
accelerated	EVENT
in	O
the	O
past	O
two	O
weeks	O
,	O
from	O
a	O
price	O
of	O
$	O
8	O
a	O
share	O
on	O
Oct.	O
9	O
.	O

Columbia	O
officials	O
said	EVENT
they	O
do	O
n't	O
know	O
how	O
quickly	O
they	O
will	O
dispose	O
of	O
the	O
thrift	O
's	O
junk	O
bonds	O
,	O
because	O
federal	O
regulations	O
,	O
such	O
as	O
those	O
that	O
would	O
allow	EVENT
thrifts	O
to	O
continue	EVENT
holding	EVENT
the	O
bonds	O
in	O
separately	O
capitalized	O
subsidiaries	O
,	O
have	O
n't	O
yet	O
been	O
completed	O
.	O

Columbia	O
officials	O
also	O
said	EVENT
the	O
thrift	O
should	O
n't	O
face	O
problems	O
meeting	EVENT
regulatory	O
capital	O
requirements	O
,	O
despite	O
the	O
large	O
reserves	O
and	O
write-downs	EVENT
and	O
stiffer	O
regulatory	O
requirements	O
that	O
should	O
be	O
in	EVENT
place	O
by	O
year	O
's	O
end	O
.	O

Its	O
ratio	O
of	O
tangible	O
equity	O
to	O
total	O
assets	O
as	O
of	O
Sept.	O
30	O
was	O
3.6	EVENT
%	O
,	O
and	O
total	O
equity	O
was	O
$	O
457.9	O
million	O
.	O

The	O
thrift	O
emphasized	EVENT
that	O
it	O
has	EVENT
a	O
large	O
portfolio	O
of	O
equity	O
securities	O
issued	EVENT
in	O
connection	O
with	O
corporate	O
restructurings	O
and	O
leveraged	O
buy-outs	EVENT
,	O
which	O
has	EVENT
a	O
book	O
value	O
of	O
$	O
90	O
million	O
.	O

Although	O
many	O
of	O
the	O
transactions	EVENT
related	O
to	O
those	O
securities	O
have	O
n't	O
been	O
completed	O
,	O
Columbia	O
said	EVENT
the	O
ultimate	O
gain	EVENT
on	O
the	O
sale	EVENT
of	O
those	O
assets	O
will	O
range	O
from	O
$	O
200	O
million	O
to	O
$	O
300	O
million	O
.	O

Columbia	O
also	O
has	EVENT
unrealized	O
gains	EVENT
in	O
its	O
public	O
equity	O
securities	O
portfolio	O
of	O
more	O
than	O
$	O
70	O
million	O
.	O

--	O
-	O
David	O
B.	O
Hilder	O
in	O
New	O
York	O
contributed	EVENT
to	O
this	O
article	O
.	O
'	O
