a	O
share	O
,	O
a	O
year	O
earlier	O
.	O

Assets	O
as	O
of	O
Sept.	O
30	O
fell	EVENT
to	O
$	O
2.46	O
billion	O
from	O
about	O
$	O
2.77	O
billion	O
.	O

``	O
We	O
will	O
have	O
a	O
reasonably	O
flat	O
year	O
this	O
year	O
,	O
''	O
Mr.	O
Schwarz	O
says	EVENT
.	O

Mr.	O
Schwarz	O
also	O
said	EVENT
costs	O
associated	O
with	O
U.S.	O
Trust	O
's	O
planned	O
move	O
to	O
midtown	O
Manhattan	O
from	O
Wall	O
Street	O
will	O
continue	O
to	O
be	O
a	O
drag	EVENT
on	O
earnings	O
through	O
1990	O
.	O

Mr.	O
Schwarz	O
's	O
great-grandfather	O
founded	EVENT
the	O
New	O
York	O
toy	O
store	O
F.A.O	O
.	O

Schwarz	O
,	O
but	O
his	O
family	O
no	O
longer	O
has	O
ties	O
to	O
the	O
company	O
.	O

Mr.	O
Schwarz	O
's	O
father	O
was	O
a	O
U.S.	O
Trust	O
trustee	EVENT
until	O
1974	O
.	O

U.S.	O
Trust	O
also	O
created	EVENT
a	O
four-member	O
office	O
of	O
the	O
chairman	O
,	O
effective	O
Feb.	O
1	O
.	O

It	O
will	O
include	O
Messrs.	O
Schwarz	O
and	O
Maurer	O
.	O

Donald	O
M.	O
Roberts	O
,	O
54	O
,	O
treasurer	O
,	O
and	O
Frederick	O
S.	O
Wonham	O
,	O
58	O
,	O
who	O
takes	O
responsibility	O
for	O
the	O
funds-service	O
group	O
,	O
were	O
named	EVENT
vice	O
chairmen	O
and	O
will	O
serve	O
in	O
the	O
office	O
of	O
the	O
chairman	O
.	O

Mr.	O
Roberts	O
continues	EVENT
as	O
treasurer	EVENT
,	O
and	O
Mr.	O
Wonham	O
remains	EVENT
responsible	EVENT
for	O
the	O
offices	O
of	O
comptroller	O
,	O
planning	O
,	O
marketing	O
and	O
general	O
services	O
.	O

Frederick	O
B.	O
Taylor	O
,	O
48	O
,	O
also	O
was	O
named	EVENT
a	O
vice	O
chairman	O
and	O
chief	O
investment	O
officer	EVENT
,	O
a	O
new	O
post	O
.	O

He	O
previously	O
held	EVENT
similar	O
responsibilities	O
.	O

Mr.	O
Taylor	O
also	O
was	O
named	EVENT
a	O
director	EVENT
,	O
increasing	EVENT
the	O
board	O
to	O
22	EVENT
,	O
but	O
is	O
not	O
part	O
of	O
the	O
new	O
office	O
of	O
the	O
chairman	O
.	O

James	O
E.	O
Bacon	O
,	O
58	O
,	O
executive	O
vice	O
president	O
,	O
who	O
has	O
directed	EVENT
the	O
funds-service	O
group	O
,	O
will	O
retire	O
.	O
'	O
