was	O
late	O
into	O
the	O
mini-component	O
business	O
and	O
failed	EVENT
to	O
branch	EVENT
into	O
other	O
new	O
businesses	O
.	O

As	O
the	O
yen	O
soared	EVENT
in	O
recent	O
years	O
,	O
Sansui	O
's	O
deepening	O
financial	O
problems	O
became	EVENT
a	O
vicious	O
circle	O
.	O

While	O
competitors	O
moved	EVENT
production	O
offshore	O
in	O
response	O
to	O
the	O
sagging	O
competitiveness	EVENT
of	O
Japanese	O
factories	O
,	O
Sansui	O
lacked	EVENT
the	O
money	O
to	O
build	EVENT
new	O
plants	O
in	O
Southeast	O
Asia	O
.	O

``	O
Our	O
company	O
has	O
not	O
been	O
able	O
to	O
cope	EVENT
very	O
effectively	O
with	O
''	O
changes	EVENT
in	O
the	O
marketplace	O
,	O
said	EVENT
Ryosuke	O
Ito	O
,	O
Sansui	O
's	O
president	O
.	O

But	O
even	O
a	O
Japanese	O
company	O
that	O
looks	O
like	O
a	O
dog	O
may	O
turn	O
out	O
to	O
be	O
a	O
good	O
investment	O
for	O
a	O
foreign	O
concern	O
,	O
some	O
management	O
consultants	O
maintain	O
.	O

Yoshihisa	O
Murasawa	O
,	O
a	O
management	O
consultant	O
for	O
Booz-Allen	O
amp	O
Hamilton	O
(	O
Japan	O
)	O
Inc.	O
,	O
said	EVENT
his	O
firm	O
will	O
likely	O
be	O
recommending	O
acquisitions	EVENT
of	O
Japanese	O
companies	O
more	O
often	O
to	O
foreign	O
clients	O
in	O
the	O
future	O
.	O

``	O
Attitudes	O
{	O
toward	O
being	O
acquired	O
}	O
are	O
still	O
negative	O
,	O
but	O
they	O
're	O
becoming	EVENT
more	O
positive	O
,	O
''	O
Mr.	O
Murasawa	O
said	EVENT
.	O

``	O
In	O
some	O
industries	O
,	O
like	O
pharmaceuticals	O
,	O
acquisitions	O
make	EVENT
sense	O
.	O
''	O

Whether	O
Polly	O
Peck	O
's	O
acquisition	EVENT
makes	EVENT
sense	O
remains	EVENT
to	O
be	O
seen	EVENT
,	O
but	O
at	O
the	O
news	O
conference	O
,	O
Mr.	O
Nadir	O
brimmed	EVENT
with	O
self-confidence	O
that	O
he	O
can	O
turn	EVENT
Sansui	O
around	O
.	O

Sansui	O
,	O
he	O
said	O
,	O
is	O
a	O
perfect	O
fit	O
for	O
Polly	O
Peck	O
's	O
electronics	O
operations	O
,	O
which	O
make	O
televisions	O
,	O
videocassette	O
recorders	O
,	O
microwaves	O
and	O
other	O
products	O
on	O
an	O
``	O
original	O
equipment	O
maker	O
''	O
basis	O
for	O
sale	O
under	O
other	O
companies	O
'	O
brand	O
names	O
.	O

He	O
said	EVENT
Polly	O
Peck	O
will	O
greatly	O
expand	O
Sansui	O
's	O
product	O
line	O
,	O
using	EVENT
Sansui	O
's	O
engineers	O
to	O
design	EVENT
the	O
new	O
products	O
,	O
and	O
will	O
move	O
Sansui	O
's	O
production	O
of	O
most	O
products	O
other	O
than	O
sophisticated	O
audio	O
gear	O
offshore	O
into	O
Polly	O
Peck	O
's	O
own	O
factories	O
.	O

``	O
Whatever	O
capital	O
it	O
(	O
Sansui	O
)	O
needs	O
so	O
it	O
can	O
compete	EVENT
and	O
become	EVENT
a	O
totally	O
global	O
entity	O
capable	O
of	O
competing	O
with	O
the	O
best	O
in	O
the	O
world	O
,	O
that	O
capital	O
will	O
be	O
injected	O
,	O
''	O
Mr.	O
Nadir	O
said	EVENT
.	O

And	O
while	O
Polly	O
Peck	O
is	O
n't	O
jettisoning	O
the	O
existent	O
top-management	O
structure	O
of	O
Sansui	O
,	O
it	O
is	O
bringing	EVENT
in	O
a	O
former	O
Toshiba	O
Corp.	O
executive	O
as	O
executive	O
vice	O
president	O
and	O
chief	O
operating	O
officer	O
.	O

Such	O
risk	O
taking	O
is	O
an	O
everyday	O
matter	O
for	O
the	O
brash	O
Mr.	O
Nadir	O
,	O
who	O
is	O
25	O
%	O
owner	O
of	O
Polly	O
Peck	O
as	O
well	O
as	O
its	O
chairman	O
.	O

He	O
took	EVENT
Polly	O
Peck	O
,	O
once	O
a	O
small	O
fabric	O
wholesaler	O
,	O
and	O
used	EVENT
it	O
at	O
as	O
a	O
base	O
to	O
build	EVENT
a	O
conglomerate	O
that	O
has	O
been	O
doubling	EVENT
its	O
profits	O
annually	O
since	O
1980	O
.	O

In	O
September	O
,	O
it	O
announced	EVENT
plans	EVENT
to	O
acquire	EVENT
the	O
tropical-fruit	O
business	O
of	O
RJR	O
Nabisco	O
Inc.	O
's	O
Del	O
Monte	O
foods	O
unit	O
for	O
#	O
557	O
million	O
(	O
$	O
878	O
million	O
)	O
.	O

Last	O
month	O
,	O
Polly	O
Peck	O
posted	EVENT
a	O
38	O
%	O
jump	EVENT
in	O
pretax	O
profit	O
for	O
the	O
first	O
half	O
to	O
#	O
54.8	O
million	O
from	O
#	O
39.8	O
million	O
on	O
a	O
63	O
%	O
rise	EVENT
in	O
sales	O
.	O

--	O
-	O
Joann	O
S.	O
Lublin	O
in	O
London	O
contributed	O
to	O
this	O
article	O
.	O
'	O
