said	EVENT
.	O

``	O
Kellogg	O
's	O
main	O
problem	O
is	O
life	O
style	O
.	O

People	O
are	O
reading	EVENT
the	O
boxes	O
and	O
deciding	EVENT
they	O
want	EVENT
something	O
that	O
's	O
`	O
healthy	EVENT
'	O
for	O
you	O
--	O
oats	O
,	O
bran	O
.	O
''	O

Mr.	O
Maxwell	O
said	EVENT
he	O
would	O
n't	O
be	O
surprised	O
if	O
,	O
over	O
the	O
next	O
two	O
years	O
or	O
so	O
,	O
General	O
Mills	O
'	O
share	O
increased	EVENT
to	O
30	O
%	O
or	O
more	O
.	O

In	O
announcing	EVENT
the	O
plant	O
delay	EVENT
,	O
Kellogg	O
Chairman	O
William	O
E.	O
LaMothe	O
said	EVENT
,	O
``	O
Cereal	O
volume	O
growth	EVENT
in	O
the	O
U.S.	O
has	O
not	O
met	O
our	O
expectations	EVENT
for	O
1989	O
.	O
''	O

He	O
said	EVENT
construction	EVENT
would	O
n't	O
resume	O
until	O
market	O
conditions	O
warrant	EVENT
it	O
.	O

Kellogg	O
indicated	EVENT
that	O
it	O
has	EVENT
room	O
to	O
grow	EVENT
without	O
adding	O
facilities	O
.	O

The	O
company	O
has	EVENT
five	O
other	O
U.S.	O
plants	O
,	O
including	O
a	O
modern	O
facility	O
at	O
its	O
Battle	O
Creek	O
headquarters	O
known	O
as	O
Building	O
100	O
,	O
which	O
is	O
to	O
add	EVENT
bran-processing	O
and	O
rice-processing	O
capacity	O
next	O
year	O
.	O

General	O
Mills	O
,	O
meanwhile	O
,	O
finds	EVENT
itself	O
constrained	EVENT
from	O
boosting	EVENT
sales	O
further	O
because	O
its	O
plants	O
are	O
operating	EVENT
at	O
capacity	O
.	O

A	O
large	O
plant	O
in	O
Covington	O
,	O
Ga.	O
,	O
is	O
to	O
come	EVENT
on	O
line	O
next	O
year	O
.	O

A	O
Kellogg	O
officer	O
,	O
who	O
asked	O
not	O
to	O
be	O
named	O
,	O
said	EVENT
the	O
Memphis	O
project	O
was	O
``	O
pulled	EVENT
in	O
for	O
a	O
reconsideration	EVENT
of	O
costs	O
,	O
''	O
an	O
indication	O
that	O
the	O
ambitious	O
plans	O
might	O
be	O
scaled	EVENT
back	O
in	O
any	O
future	O
construction	EVENT
.	O

Initial	O
cost	O
estimates	O
for	O
the	O
plant	O
,	O
which	O
was	O
to	O
have	O
been	O
built	O
in	O
phases	O
,	O
ranged	EVENT
from	O
$	O
1	O
billion	O
to	O
$	O
1.2	O
billion	O
.	O

A	O
company	O
spokesman	O
said	EVENT
it	O
was	O
``	O
possible	O
,	O
but	O
highly	O
unlikely	O
,	O
''	O
that	O
the	O
plant	O
might	O
never	O
be	O
built	O
.	O

``	O
As	O
we	O
regain	EVENT
our	O
leadership	EVENT
level	O
where	O
we	O
have	O
been	O
,	O
and	O
as	O
we	O
continue	EVENT
to	O
put	EVENT
new	O
products	O
into	O
the	O
marketplace	O
and	O
need	EVENT
additional	O
capacity	EVENT
,	O
we	O
will	O
look	O
at	O
resuming	EVENT
our	O
involvement	EVENT
with	O
our	O
plan	O
,	O
''	O
he	O
said	EVENT
.	O

The	O
new	O
facility	O
was	O
to	O
have	O
been	O
the	O
world	O
's	O
most	O
advanced	EVENT
cereal	O
manufacturing	O
plant	O
,	O
and	O
Kellogg	O
's	O
largest	O
construction	O
project	EVENT
.	O

The	O
company	O
had	O
retained	EVENT
the	O
Fluor	O
Daniel	O
unit	O
of	O
Fluor	O
Corp.	O
as	O
general	O
contractor	O
.	O

But	O
in	O
recent	O
weeks	O
,	O
construction-industry	O
sources	O
reported	EVENT
that	O
early	O
preparation	O
work	O
was	O
slowing	EVENT
at	O
the	O
185-acre	O
site	O
.	O

Subcontractors	O
said	EVENT
they	O
were	O
told	EVENT
that	O
equipment	O
orders	EVENT
would	O
be	O
delayed	EVENT
.	O

Fluor	O
Daniel	O
already	O
has	O
reassigned	EVENT
most	O
of	O
its	O
work	O
crew	O
,	O
the	O
sources	O
said	EVENT
.	O

Last	O
Friday	O
's	O
announcement	EVENT
was	O
the	O
first	O
official	O
word	O
that	O
the	O
project	O
was	O
in	EVENT
trouble	O
and	O
that	O
the	O
company	O
's	O
plans	O
for	O
a	O
surge	O
in	O
market	O
share	O
may	O
have	O
been	O
overly	O
optimistic	EVENT
.	O

Until	O
recently	O
,	O
Kellogg	O
had	O
been	O
telling	EVENT
its	O
sales	O
force	O
and	O
Wall	O
Street	O
that	O
by	O
1992	O
it	O
intended	EVENT
to	O
achieve	EVENT
a	O
50	EVENT
%	O
share	O
of	O
market	O
,	O
measured	O
in	O
dollar	O
volume	O
.	O

Although	O
he	O
called	EVENT
current	O
market	O
conditions	O
``	O
highly	O
competitive	O
,	O
''	O
Mr.	O
LaMothe	O
,	O
Kellogg	O
's	O
chairman	O
and	O
chief	O
executive	O
officer	O
,	O
forecast	EVENT
an	O
earnings	O
increase	EVENT
for	O
the	O
full	O
year	O
.	O

Last	O
year	O
,	O
the	O
company	O
earned	EVENT
$	O
480.4	O
million	O
,	O
or	O
$	O
3.90	O
a	O
share	O
,	O
on	O
sales	O
of	O
$	O
4.3	O
billion	O
.	O

As	O
expected	EVENT
,	O
Kellogg	O
reported	EVENT
lower	O
third-quarter	O
earnings	EVENT
.	O

Net	O
fell	EVENT
16	O
%	O
to	O
$	O
123.1	O
million	O
,	O
or	O
$	O
1.02	O
a	O
share	O
,	O
from	O
$	O
145.7	O
million	O
,	O
or	O
$	O
1.18	O
a	O
share	O
.	O

Sales	O
rose	EVENT
4.8	O
%	O
to	O
$	O
1.20	O
billion	O
from	O
$	O
1.14	O
billion	O
.	O

The	O
company	O
had	EVENT
a	O
one-time	O
charge	EVENT
of	O
$	O
14.8	O
million	O
in	O
the	O
latest	O
quarter	O
covering	O
the	O
disposition	EVENT
of	O
certain	O
assets	O
.	O

The	O
company	O
would	O
n't	O
elaborate	O
,	O
citing	EVENT
competitive	O
reasons	EVENT
.	O
'	O
