fund	O
's	O
sales	O
picture	O
this	O
year	O
through	O
August	O
.	O

``	O
The	O
last	O
two	O
months	O
have	O
been	O
the	O
whole	O
ball	O
game	EVENT
,	O
''	O
says	EVENT
Steven	O
Norwitz	O
,	O
a	O
vice	O
president	O
.	O

Junk-fund	O
holders	O
have	O
barely	O
broken	EVENT
even	O
this	O
year	O
,	O
as	O
fat	O
interest	O
payments	O
barely	O
managed	EVENT
to	O
offset	O
declining	O
prices	O
.	O

Through	O
Oct.	O
19	O
,	O
high-yield	O
funds	O
had	EVENT
an	O
average	O
0.85	O
%	O
total	O
return	O
(	O
the	O
price	O
change	O
plus	O
dividends	O
on	O
fund	O
shares	O
)	O
,	O
according	EVENT
to	O
Lipper	O
Analytical	O
Services	O
Inc.	O
That	O
's	O
even	O
less	O
than	O
the	O
4.35	O
%	O
total	O
return	O
of	O
the	O
Merrill	O
Lynch	O
High-Yield	O
Index	O
.	O

Fidelity	O
's	O
junk	O
fund	O
has	O
fallen	EVENT
2.08	O
%	O
this	O
year	O
through	O
Oct.	O
19	O
,	O
Lipper	O
says	EVENT
;	O
the	O
Vanguard	O
fund	O
rose	EVENT
1.84	O
%	O
;	O
and	O
the	O
T.	O
Rowe	O
Price	O
fund	O
edged	EVENT
up	O
0.66	O
%	O
.	O

People	O
who	O
remain	EVENT
in	O
junk	O
funds	O
now	O
could	O
get	EVENT
hit	EVENT
again	O
,	O
some	O
analysts	O
and	O
fund	O
specialists	O
say	EVENT
.	O

Many	O
funds	O
in	O
recent	O
weeks	O
and	O
months	O
have	O
been	O
selling	EVENT
their	O
highest-quality	O
junk	O
issues	O
,	O
such	O
as	O
RJR	O
Nabisco	O
,	O
to	O
raise	EVENT
cash	EVENT
to	O
meet	EVENT
expected	EVENT
redemptions	EVENT
.	O

Funds	O
might	O
be	O
forced	EVENT
to	O
accept	EVENT
lower	O
prices	EVENT
if	O
they	O
expand	EVENT
their	O
selling	EVENT
to	O
the	O
securities	O
of	O
less-creditworthy	O
borrowers	O
.	O

And	O
then	O
,	O
asset	O
values	O
of	O
the	O
funds	O
could	O
plunge	EVENT
more	O
than	O
they	O
have	O
so	O
far	O
.	O

Says	O
Michael	O
Hirsch	O
,	O
chief	O
investment	O
officer	O
of	O
Republic	O
National	O
Bank	O
and	O
manager	O
of	O
the	O
FundTrust	O
Group	O
in	O
New	O
York	O
:	O
``	O
It	O
's	O
a	O
time	O
bomb	O
just	O
waiting	O
to	O
go	O
off	O
.	O
''	O

'	O
