the	O
past	O
two	O
years	O
tarnished	EVENT
the	O
company	O
's	O
and	O
Mr.	O
Lortie	O
's	O
reputations	O
.	O

For	O
the	O
six	O
months	O
ended	EVENT
Aug.	O
12	O
,	O
Provigo	O
posted	EVENT
net	O
income	O
of	O
$	O
6.5	O
million	O
,	O
or	O
eight	O
Canadian	O
cents	O
a	O
share	O
,	O
compared	O
with	O
$	O
18.1	O
million	O
,	O
or	O
21	O
Canadian	O
cents	O
a	O
share	O
,	O
a	O
year	O
earlier	O
.	O

Sales	O
were	O
$	O
4.2	O
billion	O
compared	O
with	O
$	O
3.7	O
billion	O
.	O

Last	O
month	O
,	O
Canadian	O
Bond	O
Rating	O
Service	O
downgraded	EVENT
Provigo	O
's	O
commercial	O
paper	O
and	O
debentures	O
because	O
of	O
its	O
lackluster	O
performance	EVENT
.	O

Analysts	O
are	O
skeptical	EVENT
Provigo	O
will	O
be	O
able	O
to	O
sell	EVENT
the	O
non-food	O
businesses	O
as	O
a	O
group	O
for	O
at	O
least	O
book	O
value	O
,	O
and	O
are	O
expecting	EVENT
write-downs	EVENT
.	O

Mr.	O
Nadeau	O
said	EVENT
he	O
could	O
n't	O
yet	O
say	O
if	O
the	O
sale	O
prices	O
would	O
match	EVENT
book	O
values	O
.	O

He	O
said	EVENT
all	O
three	O
non-food	O
operations	O
are	O
profitable	EVENT
.	O

Mr.	O
Nadeau	O
said	EVENT
discussions	EVENT
are	O
under	EVENT
way	O
with	O
potential	O
purchasers	O
of	O
each	O
of	O
the	O
units	O
.	O

He	O
declined	EVENT
to	O
confirm	EVENT
or	O
deny	EVENT
reports	EVENT
that	O
Provigo	O
executive	O
Henri	O
Roy	O
is	O
trying	EVENT
to	O
put	EVENT
together	O
a	O
management	O
buy-out	EVENT
of	O
the	O
catalogue	O
showroom	O
unit	O
.	O

Mr.	O
Roy	O
could	O
n't	O
be	O
reached	O
.	O

Yvon	O
Bussieres	O
was	O
named	EVENT
senior	O
executive	O
vice	O
president	O
and	O
chief	O
operating	O
officer	O
of	O
Provigo	O
,	O
a	O
new	O
position	O
.	O

Mr.	O
Bussieres	O
was	O
president	O
and	O
chief	O
operating	O
officer	O
of	O
Provigo	O
's	O
Quebec	O
retail	O
and	O
wholesale	O
grocery	O
unit	O
.	O

Mr.	O
Nadeau	O
said	EVENT
he	O
intends	EVENT
to	O
remain	EVENT
Provigo	O
's	O
chief	O
executive	O
only	O
until	O
the	O
non-food	O
businesses	O
are	O
sold	EVENT
,	O
after	O
a	O
which	O
a	O
new	O
chief	O
executive	O
will	O
be	O
named	O
.	O
'	O
