mean	EVENT
nearly	O
twice	EVENT
as	O
high	O
a	O
dividend	EVENT
this	O
year	O
as	O
last	O
.	O

If	O
holders	O
avoid	EVENT
tendering	EVENT
to	O
Paribas	O
,	O
he	O
added	EVENT
,	O
they	O
can	O
expect	EVENT
strong	O
dividends	EVENT
again	O
next	O
year	O
.	O

Analysts	O
noted	EVENT
that	O
over	O
the	O
past	O
20	O
years	O
,	O
Mr.	O
Fournier	O
has	O
built	EVENT
his	O
company	O
through	O
astute	O
stock-market	O
activity	EVENT
and	O
has	O
warded	EVENT
off	O
at	O
least	O
three	O
takeover	EVENT
attempts	EVENT
.	O

This	O
time	O
,	O
however	O
,	O
some	O
analysts	O
think	EVENT
he	O
could	O
face	EVENT
a	O
real	O
battle	EVENT
.	O

``	O
Without	O
some	O
unexpected	O
``	O
coup	O
de	O
theatre	O
''	O
,	O
I	O
do	O
n't	O
see	O
what	O
will	O
block	O
the	O
Paribas	O
bid	EVENT
,	O
''	O
said	EVENT
Philippe	O
de	O
Cholet	O
,	O
analyst	O
at	O
the	O
brokerage	O
Cholet-Dupont	O
amp	O
Cie.	O
Mr.	O
de	O
Cholet	O
said	EVENT
Mr.	O
Fournier	O
's	O
biggest	O
hope	EVENT
was	O
to	O
somehow	O
persuade	EVENT
regulatory	O
authorities	O
to	O
block	EVENT
the	O
bid	EVENT
.	O

Paribas	O
still	O
needs	O
the	O
go-ahead	O
from	O
the	O
Commission	O
des	O
Operations	O
de	O
Bourse	O
,	O
a	O
government	O
regulatory	O
agency	O
,	O
but	O
analysts	O
said	EVENT
that	O
is	O
considered	O
likely	EVENT
.	O

Mr.	O
Fournier	O
also	O
noted	EVENT
that	O
Navigation	O
Mixte	O
joined	EVENT
Paribas	O
's	O
core	O
of	O
shareholders	O
when	O
Paribas	O
was	O
denationalized	EVENT
in	O
1987	O
,	O
and	O
said	EVENT
it	O
now	O
holds	EVENT
just	O
under	O
5	O
%	O
of	O
Paribas	O
's	O
shares	O
.	O

Once	O
he	O
realized	EVENT
that	O
Paribas	O
's	O
intentions	O
were	O
n't	O
friendly	O
,	O
he	O
said	EVENT
,	O
but	O
before	O
the	O
bid	EVENT
was	O
launched	EVENT
,	O
he	O
sought	EVENT
approval	EVENT
to	O
boost	EVENT
his	O
Paribas	O
stake	O
above	O
10	O
%	O
.	O

The	O
petition	EVENT
is	O
still	O
pending	EVENT
,	O
but	O
Mr.	O
Fournier	O
downplayed	EVENT
the	O
likelihood	O
of	O
his	O
organizing	EVENT
a	O
takeover	O
bid	EVENT
of	O
his	O
own	O
for	O
the	O
much-larger	O
Paribas	O
.	O

One	O
big	O
question	O
now	O
is	O
the	O
likely	O
role	O
of	O
Mr.	O
Fournier	O
's	O
allies	O
.	O

Mr.	O
Fournier	O
said	EVENT
the	O
large	O
institutions	O
that	O
hold	O
nearly	O
50	O
%	O
of	O
Navigation	O
Mixte	O
's	O
capital	O
all	O
strongly	O
support	EVENT
him	O
,	O
but	O
some	O
analysts	O
said	EVENT
they	O
are	O
n't	O
so	O
sure	O
.	O

Allianz	O
,	O
for	O
example	O
,	O
has	O
said	EVENT
in	O
official	O
comments	EVENT
so	O
far	O
that	O
it	O
will	O
remain	O
neutral	O
.	O

Paribas	O
is	O
Allianz	O
's	O
lead	O
French	O
bank	O
.	O

Paribas	O
said	EVENT
Monday	O
that	O
it	O
intends	EVENT
to	O
bid	EVENT
to	O
boost	EVENT
its	O
stake	O
in	O
Navigation	O
Mixte	O
to	O
66.7	EVENT
%	O
,	O
from	O
the	O
18.7	EVENT
%	O
it	O
already	O
owns	EVENT
.	O

The	O
purchase	EVENT
of	O
the	O
additional	O
48	O
%	O
stake	O
is	O
expected	EVENT
to	O
cost	EVENT
more	O
than	O
11	O
billion	O
francs	O
(	O
$	O
1.77	O
billion	O
)	O
.	O

Paribas	O
says	EVENT
it	O
will	O
offer	O
1,850	O
francs	O
(	O
$	O
296.95	O
)	O
each	O
for	O
Navigation	O
Mixte	O
shares	O
that	O
enjoy	EVENT
full	O
dividend	O
rights	O
,	O
and	O
1,800	O
francs	O
each	O
for	O
a	O
block	O
of	O
shares	O
issued	EVENT
July	O
1	O
,	O
which	O
will	O
receive	O
only	O
partial	O
dividends	O
this	O
year	O
.	O

Alternatively	O
,	O
it	O
is	O
to	O
offer	EVENT
three	O
Paribas	O
shares	O
for	O
one	O
Navigation	O
Mixte	O
share	O
.	O

The	O
Paribas	O
offer	O
values	O
Navigation	O
Mixte	O
at	O
about	O
23	O
billion	O
francs	O
,	O
depending	O
on	O
how	O
many	O
of	O
Navigation	O
Mixte	O
's	O
warrants	O
are	O
converted	O
into	O
shares	O
during	O
the	O
takeover	O
battle	O
.	O
'	O
